C	score	target_system	training_systems
1.0000	0.8809	FEM_long	FEM_long
10.0000	0.8849	FEM_long	FEM_long
100.0000	0.8769	FEM_long	FEM_long
1000.0000	0.7889	FEM_long	FEM_long
0.0010	0.7344	FEM_long	FEM_long
0.0100	0.7344	FEM_long	FEM_long
0.1000	0.8547	FEM_long	FEM_long
1.0000	0.8885	FEM_long	FEM_long
10.0000	0.8948	FEM_long	FEM_long
100.0000	0.8750	FEM_long	FEM_long
1000.0000	0.7880	FEM_long	FEM_long
0.0010	0.7112	FEM_long	FEM_long
0.0100	0.7112	FEM_long	FEM_long
0.1000	0.8425	FEM_long	FEM_long
1.0000	0.8879	FEM_long	FEM_long
10.0000	0.8983	FEM_long	FEM_long
100.0000	0.8749	FEM_long	FEM_long
1000.0000	0.7664	FEM_long	FEM_long
0.0010	0.7156	FEM_long	FEM_long
0.0100	0.7156	FEM_long	FEM_long
0.1000	0.8359	FEM_long	FEM_long
1.0000	0.8755	FEM_long	FEM_long
10.0000	0.8839	FEM_long	FEM_long
100.0000	0.8625	FEM_long	FEM_long
1000.0000	0.7719	FEM_long	FEM_long
0.0010	0.7166	FEM_long	FEM_long
0.0100	0.7166	FEM_long	FEM_long
0.1000	0.8389	FEM_long	FEM_long
1.0000	0.8869	FEM_long	FEM_long
10.0000	0.8952	FEM_long	FEM_long
100.0000	0.8792	FEM_long	FEM_long
1000.0000	0.7713	FEM_long	FEM_long
0.0010	0.7206	FEM_long	FEM_long
0.0100	0.7206	FEM_long	FEM_long
0.1000	0.8489	FEM_long	FEM_long
1.0000	0.8868	FEM_long	FEM_long
10.0000	0.8903	FEM_long	FEM_long
100.0000	0.8727	FEM_long	FEM_long
1000.0000	0.7787	FEM_long	FEM_long
0.0010	0.7267	FEM_long	FEM_long
0.0100	0.7267	FEM_long	FEM_long
0.1000	0.8383	FEM_long	FEM_long
1.0000	0.8769	FEM_long	FEM_long
10.0000	0.8884	FEM_long	FEM_long
100.0000	0.8664	FEM_long	FEM_long
1000.0000	0.7748	FEM_long	FEM_long
0.0010	0.7376	FEM_long	FEM_long
0.0100	0.7376	FEM_long	FEM_long
0.1000	0.8555	FEM_long	FEM_long
1.0000	0.8789	FEM_long	FEM_long
10.0000	0.8838	FEM_long	FEM_long
100.0000	0.8637	FEM_long	FEM_long
1000.0000	0.7844	FEM_long	FEM_long
0.0010	0.7446	FEM_long	FEM_long
0.0100	0.7446	FEM_long	FEM_long
0.1000	0.8585	FEM_long	FEM_long
1.0000	0.9065	FEM_long	FEM_long
10.0000	0.9065	FEM_long	FEM_long
100.0000	0.8846	FEM_long	FEM_long
1000.0000	0.8064	FEM_long	FEM_long
0.0010	0.7298	FEM_long	FEM_long
0.0100	0.7298	FEM_long	FEM_long
0.1000	0.8432	FEM_long	FEM_long
1.0000	0.8861	FEM_long	FEM_long
10.0000	0.8927	FEM_long	FEM_long
100.0000	0.8728	FEM_long	FEM_long
1000.0000	0.7911	FEM_long	FEM_long
0.0010	0.7456	FEM_long	FEM_long
0.0100	0.7456	FEM_long	FEM_long
0.1000	0.8619	FEM_long	FEM_long
1.0000	0.8943	FEM_long	FEM_long
10.0000	0.8983	FEM_long	FEM_long
100.0000	0.8776	FEM_long	FEM_long
1000.0000	0.7982	FEM_long	FEM_long
0.0010	0.7617	FEM_long	FEM_long
0.0100	0.7617	FEM_long	FEM_long
0.1000	0.8548	FEM_long	FEM_long
1.0000	0.8984	FEM_long	FEM_long
10.0000	0.9053	FEM_long	FEM_long
100.0000	0.8761	FEM_long	FEM_long
1000.0000	0.7941	FEM_long	FEM_long
0.0010	0.7389	FEM_long	FEM_long
0.0100	0.7389	FEM_long	FEM_long
0.1000	0.8702	FEM_long	FEM_long
1.0000	0.9093	FEM_long	FEM_long
10.0000	0.9063	FEM_long	FEM_long
100.0000	0.8786	FEM_long	FEM_long
1000.0000	0.8053	FEM_long	FEM_long
0.0010	0.7422	FEM_long	FEM_long
0.0100	0.7422	FEM_long	FEM_long
0.1000	0.8604	FEM_long	FEM_long
1.0000	0.9034	FEM_long	FEM_long
10.0000	0.9084	FEM_long	FEM_long
100.0000	0.8889	FEM_long	FEM_long
1000.0000	0.7963	FEM_long	FEM_long
0.0010	0.7667	FEM_long	FEM_long
0.0100	0.7667	FEM_long	FEM_long
0.1000	0.8615	FEM_long	FEM_long
1.0000	0.8896	FEM_long	FEM_long
10.0000	0.8953	FEM_long	FEM_long
100.0000	0.8818	FEM_long	FEM_long
1000.0000	0.8089	FEM_long	FEM_long
0.0010	0.7411	FEM_long	FEM_long
0.0100	0.7411	FEM_long	FEM_long
0.1000	0.8577	FEM_long	FEM_long
1.0000	0.9020	FEM_long	FEM_long
10.0000	0.9051	FEM_long	FEM_long
100.0000	0.8840	FEM_long	FEM_long
1000.0000	0.7901	FEM_long	FEM_long
0.0010	0.7778	FEM_long	FEM_long
0.0100	0.7778	FEM_long	FEM_long
0.1000	0.8689	FEM_long	FEM_long
1.0000	0.8954	FEM_long	FEM_long
10.0000	0.9024	FEM_long	FEM_long
100.0000	0.8869	FEM_long	FEM_long
1000.0000	0.8213	FEM_long	FEM_long
0.0010	0.7691	FEM_long	FEM_long
0.0100	0.7691	FEM_long	FEM_long
0.1000	0.8561	FEM_long	FEM_long
1.0000	0.8909	FEM_long	FEM_long
10.0000	0.8930	FEM_long	FEM_long
100.0000	0.8856	FEM_long	FEM_long
1000.0000	0.8155	FEM_long	FEM_long
0.0010	0.7358	FEM_long	FEM_long
0.0100	0.7358	FEM_long	FEM_long
0.1000	0.8478	FEM_long	FEM_long
1.0000	0.8890	FEM_long	FEM_long
10.0000	0.8895	FEM_long	FEM_long
100.0000	0.8723	FEM_long	FEM_long
1000.0000	0.7936	FEM_long	FEM_long
0.0010	0.7315	FEM_long	FEM_long
0.0100	0.7315	FEM_long	FEM_long
0.1000	0.8501	FEM_long	FEM_long
1.0000	0.8894	FEM_long	FEM_long
10.0000	0.8915	FEM_long	FEM_long
100.0000	0.8804	FEM_long	FEM_long
1000.0000	0.7990	FEM_long	FEM_long
0.0010	0.7771	FEM_long	FEM_long
0.0100	0.7771	FEM_long	FEM_long
0.1000	0.8569	FEM_long	FEM_long
1.0000	0.8975	FEM_long	FEM_long
10.0000	0.9014	FEM_long	FEM_long
100.0000	0.8910	FEM_long	FEM_long
1000.0000	0.8049	FEM_long	FEM_long
0.0010	0.7437	FEM_long	FEM_long
0.0100	0.7437	FEM_long	FEM_long
0.1000	0.8642	FEM_long	FEM_long
1.0000	0.9005	FEM_long	FEM_long
10.0000	0.8999	FEM_long	FEM_long
100.0000	0.8846	FEM_long	FEM_long
1000.0000	0.7938	FEM_long	FEM_long
0.0010	0.7598	FEM_long	FEM_long
0.0100	0.7598	FEM_long	FEM_long
0.1000	0.8678	FEM_long	FEM_long
1.0000	0.8950	FEM_long	FEM_long
10.0000	0.8975	FEM_long	FEM_long
100.0000	0.9000	FEM_long	FEM_long
1000.0000	0.8078	FEM_long	FEM_long
0.0010	0.7320	FEM_long	FEM_long
0.0100	0.7320	FEM_long	FEM_long
0.1000	0.8404	FEM_long	FEM_long
1.0000	0.8899	FEM_long	FEM_long
10.0000	0.8947	FEM_long	FEM_long
100.0000	0.8715	FEM_long	FEM_long
1000.0000	0.7751	FEM_long	FEM_long
0.0010	0.7349	FEM_long	FEM_long
0.0100	0.7349	FEM_long	FEM_long
0.1000	0.8564	FEM_long	FEM_long
1.0000	0.8974	FEM_long	FEM_long
10.0000	0.8899	FEM_long	FEM_long
100.0000	0.8879	FEM_long	FEM_long
1000.0000	0.7934	FEM_long	FEM_long
0.0010	0.7310	FEM_long	FEM_long
0.0100	0.7310	FEM_long	FEM_long
0.1000	0.8474	FEM_long	FEM_long
1.0000	0.8826	FEM_long	FEM_long
10.0000	0.8826	FEM_long	FEM_long
100.0000	0.8795	FEM_long	FEM_long
1000.0000	0.7825	FEM_long	FEM_long
0.0010	0.7361	FEM_long	FEM_long
0.0100	0.7361	FEM_long	FEM_long
0.1000	0.8598	FEM_long	FEM_long
1.0000	0.8835	FEM_long	FEM_long
10.0000	0.8845	FEM_long	FEM_long
100.0000	0.8768	FEM_long	FEM_long
1000.0000	0.8010	FEM_long	FEM_long
0.0010	0.7339	FEM_long	FEM_long
0.0100	0.7339	FEM_long	FEM_long
0.1000	0.8474	FEM_long	FEM_long
1.0000	0.8979	FEM_long	FEM_long
10.0000	0.9025	FEM_long	FEM_long
100.0000	0.8814	FEM_long	FEM_long
1000.0000	0.7959	FEM_long	FEM_long
0.0010	0.7329	FEM_long	FEM_long
0.0100	0.7329	FEM_long	FEM_long
0.1000	0.8628	FEM_long	FEM_long
1.0000	0.8976	FEM_long	FEM_long
10.0000	0.9012	FEM_long	FEM_long
100.0000	0.8859	FEM_long	FEM_long
1000.0000	0.7917	FEM_long	FEM_long
0.0010	0.7655	FEM_long	FEM_long
0.0100	0.7655	FEM_long	FEM_long
0.1000	0.8651	FEM_long	FEM_long
1.0000	0.9034	FEM_long	FEM_long
10.0000	0.9085	FEM_long	FEM_long
100.0000	0.8942	FEM_long	FEM_long
1000.0000	0.8298	FEM_long	FEM_long
0.0010	0.7333	FEM_long	FEM_long
0.0100	0.7333	FEM_long	FEM_long
0.1000	0.8631	FEM_long	FEM_long
1.0000	0.9085	FEM_long	FEM_long
10.0000	0.9029	FEM_long	FEM_long
100.0000	0.8845	FEM_long	FEM_long
1000.0000	0.8053	FEM_long	FEM_long
0.0010	0.7382	FEM_long	FEM_long
0.0100	0.7382	FEM_long	FEM_long
0.1000	0.8622	FEM_long	FEM_long
1.0000	0.8946	FEM_long	FEM_long
10.0000	0.8994	FEM_long	FEM_long
100.0000	0.8936	FEM_long	FEM_long
1000.0000	0.7988	FEM_long	FEM_long
0.0010	0.7375	FEM_long	FEM_long
0.0100	0.7375	FEM_long	FEM_long
0.1000	0.8495	FEM_long	FEM_long
1.0000	0.9038	FEM_long	FEM_long
10.0000	0.9053	FEM_long	FEM_long
100.0000	0.8864	FEM_long	FEM_long
1000.0000	0.8055	FEM_long	FEM_long
0.0010	0.7454	FEM_long	FEM_long
0.0100	0.7454	FEM_long	FEM_long
0.1000	0.8595	FEM_long	FEM_long
1.0000	0.8951	FEM_long	FEM_long
10.0000	0.8957	FEM_long	FEM_long
100.0000	0.8817	FEM_long	FEM_long
1000.0000	0.8099	FEM_long	FEM_long
0.0010	0.7346	FEM_long	FEM_long
0.0100	0.7346	FEM_long	FEM_long
0.1000	0.8600	FEM_long	FEM_long
1.0000	0.8918	FEM_long	FEM_long
10.0000	0.8969	FEM_long	FEM_long
100.0000	0.8807	FEM_long	FEM_long
1000.0000	0.8246	FEM_long	FEM_long
0.0010	0.7469	FEM_long	FEM_long
0.0100	0.7469	FEM_long	FEM_long
0.1000	0.8432	FEM_long	FEM_long
1.0000	0.8797	FEM_long	FEM_long
10.0000	0.8844	FEM_long	FEM_long
100.0000	0.8786	FEM_long	FEM_long
1000.0000	0.7979	FEM_long	FEM_long
0.0010	0.7141	FEM_long	FEM_long
0.0100	0.7141	FEM_long	FEM_long
0.1000	0.8509	FEM_long	FEM_long
1.0000	0.8891	FEM_long	FEM_long
10.0000	0.8978	FEM_long	FEM_long
100.0000	0.8772	FEM_long	FEM_long
1000.0000	0.7663	FEM_long	FEM_long
0.0010	0.7284	FEM_long	FEM_long
0.0100	0.7284	FEM_long	FEM_long
0.1000	0.8676	FEM_long	FEM_long
1.0000	0.8908	FEM_long	FEM_long
10.0000	0.8903	FEM_long	FEM_long
100.0000	0.8792	FEM_long	FEM_long
1000.0000	0.7954	FEM_long	FEM_long
0.0010	0.7174	FEM_long	FEM_long
0.0100	0.7174	FEM_long	FEM_long
0.1000	0.8406	FEM_long	FEM_long
1.0000	0.8799	FEM_long	FEM_long
10.0000	0.8794	FEM_long	FEM_long
100.0000	0.8707	FEM_long	FEM_long
1000.0000	0.7864	FEM_long	FEM_long
0.0010	0.7273	FEM_long	FEM_long
0.0100	0.7273	FEM_long	FEM_long
0.1000	0.8552	FEM_long	FEM_long
1.0000	0.8763	FEM_long	FEM_long
10.0000	0.8737	FEM_long	FEM_long
100.0000	0.8510	FEM_long	FEM_long
1000.0000	0.7809	FEM_long	FEM_long
0.0010	0.7239	FEM_long	FEM_long
0.0100	0.7239	FEM_long	FEM_long
0.1000	0.8469	FEM_long	FEM_long
1.0000	0.8964	FEM_long	FEM_long
10.0000	0.8939	FEM_long	FEM_long
100.0000	0.8884	FEM_long	FEM_long
1000.0000	0.7949	FEM_long	FEM_long
0.0010	0.7273	FEM_long	FEM_long
0.0100	0.7273	FEM_long	FEM_long
0.1000	0.8514	FEM_long	FEM_long
1.0000	0.8879	FEM_long	FEM_long
10.0000	0.8910	FEM_long	FEM_long
100.0000	0.8916	FEM_long	FEM_long
1000.0000	0.8003	FEM_long	FEM_long
0.0010	0.7239	FEM_long	FEM_long
0.0100	0.7239	FEM_long	FEM_long
0.1000	0.8364	FEM_long	FEM_long
1.0000	0.8731	FEM_long	FEM_long
10.0000	0.8793	FEM_long	FEM_long
100.0000	0.8731	FEM_long	FEM_long
1000.0000	0.7766	FEM_long	FEM_long
0.0010	0.7184	FEM_long	FEM_long
0.0100	0.7184	FEM_long	FEM_long
0.1000	0.8602	FEM_long	FEM_long
1.0000	0.8912	FEM_long	FEM_long
10.0000	0.8850	FEM_long	FEM_long
100.0000	0.8804	FEM_long	FEM_long
1000.0000	0.8051	FEM_long	FEM_long
0.0010	0.7333	FEM_long	FEM_long
0.0100	0.7333	FEM_long	FEM_long
0.1000	0.8530	FEM_long	FEM_long
1.0000	0.8813	FEM_long	FEM_long
10.0000	0.8838	FEM_long	FEM_long
100.0000	0.8732	FEM_long	FEM_long
1000.0000	0.7944	FEM_long	FEM_long
0.0010	0.7302	FEM_long	FEM_long
0.0100	0.7302	FEM_long	FEM_long
0.1000	0.8575	FEM_long	FEM_long
1.0000	0.8994	FEM_long	FEM_long
10.0000	0.9010	FEM_long	FEM_long
100.0000	0.8893	FEM_long	FEM_long
1000.0000	0.8100	FEM_long	FEM_long
0.0010	0.7202	FEM_long	FEM_long
0.0100	0.7202	FEM_long	FEM_long
0.1000	0.8353	FEM_long	FEM_long
1.0000	0.8771	FEM_long	FEM_long
10.0000	0.8776	FEM_long	FEM_long
100.0000	0.8689	FEM_long	FEM_long
1000.0000	0.7630	FEM_long	FEM_long
0.0010	0.7198	FEM_long	FEM_long
0.0100	0.7198	FEM_long	FEM_long
0.1000	0.8568	FEM_long	FEM_long
1.0000	0.9016	FEM_long	FEM_long
10.0000	0.9042	FEM_long	FEM_long
100.0000	0.8870	FEM_long	FEM_long
1000.0000	0.7948	FEM_long	FEM_long
0.0010	0.7320	FEM_long	FEM_long
0.0100	0.7320	FEM_long	FEM_long
0.1000	0.8692	FEM_long	FEM_long
1.0000	0.9138	FEM_long	FEM_long
10.0000	0.9193	FEM_long	FEM_long
100.0000	0.9083	FEM_long	FEM_long
1000.0000	0.7921	FEM_long	FEM_long
0.0010	0.7303	FEM_long	FEM_long
0.0100	0.7303	FEM_long	FEM_long
0.1000	0.8718	FEM_long	FEM_long
1.0000	0.9070	FEM_long	FEM_long
10.0000	0.9096	FEM_long	FEM_long
100.0000	0.8953	FEM_long	FEM_long
1000.0000	0.7824	FEM_long	FEM_long
0.0010	0.7583	FEM_long	FEM_long
0.0100	0.7583	FEM_long	FEM_long
0.1000	0.8720	FEM_long	FEM_long
1.0000	0.9115	FEM_long	FEM_long
10.0000	0.9168	FEM_long	FEM_long
100.0000	0.9036	FEM_long	FEM_long
1000.0000	0.8278	FEM_long	FEM_long
0.0010	0.7335	FEM_long	FEM_long
0.0100	0.7335	FEM_long	FEM_long
0.1000	0.8514	FEM_long	FEM_long
1.0000	0.8871	FEM_long	FEM_long
10.0000	0.8940	FEM_long	FEM_long
100.0000	0.8707	FEM_long	FEM_long
1000.0000	0.7880	FEM_long	FEM_long
0.0010	0.7351	FEM_long	FEM_long
0.0100	0.7351	FEM_long	FEM_long
0.1000	0.8587	FEM_long	FEM_long
1.0000	0.9015	FEM_long	FEM_long
10.0000	0.9062	FEM_long	FEM_long
100.0000	0.8853	FEM_long	FEM_long
1000.0000	0.7930	FEM_long	FEM_long
0.0010	0.7477	FEM_long	FEM_long
0.0100	0.7477	FEM_long	FEM_long
0.1000	0.8607	FEM_long	FEM_long
1.0000	0.9097	FEM_long	FEM_long
10.0000	0.9087	FEM_long	FEM_long
100.0000	0.8906	FEM_long	FEM_long
1000.0000	0.8039	FEM_long	FEM_long
0.0010	0.7779	FEM_long	FEM_long
0.0100	0.7779	FEM_long	FEM_long
0.1000	0.8644	FEM_long	FEM_long
1.0000	0.9103	FEM_long	FEM_long
10.0000	0.9140	FEM_long	FEM_long
100.0000	0.8973	FEM_long	FEM_long
1000.0000	0.8160	FEM_long	FEM_long
0.0010	0.7394	FEM_long	FEM_long
0.0100	0.7394	FEM_long	FEM_long
0.1000	0.8686	FEM_long	FEM_long
1.0000	0.9096	FEM_long	FEM_long
10.0000	0.9160	FEM_long	FEM_long
100.0000	0.8904	FEM_long	FEM_long
1000.0000	0.8027	FEM_long	FEM_long
0.0010	0.7308	FEM_long	FEM_long
0.0100	0.7308	FEM_long	FEM_long
0.1000	0.8661	FEM_long	FEM_long
1.0000	0.9103	FEM_long	FEM_long
10.0000	0.9147	FEM_long	FEM_long
100.0000	0.9000	FEM_long	FEM_long
1000.0000	0.7935	FEM_long	FEM_long
0.0010	0.7492	FEM_long	FEM_long
0.0100	0.7492	FEM_long	FEM_long
0.1000	0.8673	FEM_long	FEM_long
1.0000	0.9022	FEM_long	FEM_long
10.0000	0.9048	FEM_long	FEM_long
100.0000	0.8835	FEM_long	FEM_long
1000.0000	0.8009	FEM_long	FEM_long
0.0010	0.7232	FEM_long	FEM_long
0.0100	0.7232	FEM_long	FEM_long
0.1000	0.8463	FEM_long	FEM_long
1.0000	0.8884	FEM_long	FEM_long
10.0000	0.8929	FEM_long	FEM_long
100.0000	0.8794	FEM_long	FEM_long
1000.0000	0.7813	FEM_long	FEM_long
0.0010	0.7297	FEM_long	FEM_long
0.0100	0.7297	FEM_long	FEM_long
0.1000	0.8585	FEM_long	FEM_long
1.0000	0.8969	FEM_long	FEM_long
10.0000	0.8974	FEM_long	FEM_long
100.0000	0.8954	FEM_long	FEM_long
1000.0000	0.7858	FEM_long	FEM_long
0.0010	0.7335	FEM_long	FEM_long
0.0100	0.7335	FEM_long	FEM_long
0.1000	0.8620	FEM_long	FEM_long
1.0000	0.8931	FEM_long	FEM_long
10.0000	0.8894	FEM_long	FEM_long
100.0000	0.8778	FEM_long	FEM_long
1000.0000	0.7894	FEM_long	FEM_long
0.0010	0.7375	FEM_long	FEM_long
0.0100	0.7375	FEM_long	FEM_long
0.1000	0.8504	FEM_long	FEM_long
1.0000	0.8887	FEM_long	FEM_long
10.0000	0.8933	FEM_long	FEM_long
100.0000	0.8830	FEM_long	FEM_long
1000.0000	0.7967	FEM_long	FEM_long
0.0010	0.7524	FEM_long	FEM_long
0.0100	0.7524	FEM_long	FEM_long
0.1000	0.8721	FEM_long	FEM_long
1.0000	0.9072	FEM_long	FEM_long
10.0000	0.9097	FEM_long	FEM_long
100.0000	0.8974	FEM_long	FEM_long
1000.0000	0.8004	FEM_long	FEM_long
0.0010	0.7402	FEM_long	FEM_long
0.0100	0.7402	FEM_long	FEM_long
0.1000	0.8565	FEM_long	FEM_long
1.0000	0.8931	FEM_long	FEM_long
10.0000	0.8988	FEM_long	FEM_long
100.0000	0.8821	FEM_long	FEM_long
1000.0000	0.8049	FEM_long	FEM_long
0.0010	0.7430	FEM_long	FEM_long
0.0100	0.7430	FEM_long	FEM_long
0.1000	0.8473	FEM_long	FEM_long
1.0000	0.8818	FEM_long	FEM_long
10.0000	0.8870	FEM_long	FEM_long
100.0000	0.8731	FEM_long	FEM_long
1000.0000	0.7900	FEM_long	FEM_long
0.0010	0.7391	FEM_long	FEM_long
0.0100	0.7391	FEM_long	FEM_long
0.1000	0.8658	FEM_long	FEM_long
1.0000	0.9048	FEM_long	FEM_long
10.0000	0.9073	FEM_long	FEM_long
100.0000	0.8926	FEM_long	FEM_long
1000.0000	0.7918	FEM_long	FEM_long
0.0010	0.7470	FEM_long	FEM_long
0.0100	0.7470	FEM_long	FEM_long
0.1000	0.8677	FEM_long	FEM_long
1.0000	0.9025	FEM_long	FEM_long
10.0000	0.9014	FEM_long	FEM_long
100.0000	0.8925	FEM_long	FEM_long
1000.0000	0.8160	FEM_long	FEM_long
0.0010	0.7044	FEM_long	FEM_long
