C	score	target_system	training_systems
0.1	0.846	RIKEN	RIKEN
1	0.8526	RIKEN	RIKEN
10	0.8542	RIKEN	RIKEN
100	0.8387	RIKEN	RIKEN
1000	0.733	RIKEN	RIKEN
0.001	0.7248	RIKEN	RIKEN
0.01	0.7248	RIKEN	RIKEN
0.1	0.8198	RIKEN	RIKEN
1	0.8482	RIKEN	RIKEN
10	0.8596	RIKEN	RIKEN
100	0.806	RIKEN	RIKEN
1000	0.7346	RIKEN	RIKEN
0.001	0.7121	RIKEN	RIKEN
0.01	0.7121	RIKEN	RIKEN
0.1	0.8282	RIKEN	RIKEN
1	0.854	RIKEN	RIKEN
10	0.8516	RIKEN	RIKEN
100	0.8258	RIKEN	RIKEN
1000	0.7258	RIKEN	RIKEN
0.001	0.7072	RIKEN	RIKEN
0.01	0.7072	RIKEN	RIKEN
0.1	0.827	RIKEN	RIKEN
1	0.8479	RIKEN	RIKEN
10	0.8431	RIKEN	RIKEN
100	0.8222	RIKEN	RIKEN
1000	0.7136	RIKEN	RIKEN
0.001	0.6968	RIKEN	RIKEN
0.01	0.6968	RIKEN	RIKEN
0.1	0.8298	RIKEN	RIKEN
1	0.8387	RIKEN	RIKEN
10	0.846	RIKEN	RIKEN
100	0.8113	RIKEN	RIKEN
1000	0.7194	RIKEN	RIKEN
0.001	0.7259	RIKEN	RIKEN
0.01	0.7259	RIKEN	RIKEN
0.1	0.8246	RIKEN	RIKEN
1	0.8351	RIKEN	RIKEN
10	0.8399	RIKEN	RIKEN
100	0.8052	RIKEN	RIKEN
1000	0.7348	RIKEN	RIKEN
0.001	0.7138	RIKEN	RIKEN
0.01	0.7138	RIKEN	RIKEN
0.1	0.8285	RIKEN	RIKEN
1	0.8374	RIKEN	RIKEN
10	0.839	RIKEN	RIKEN
100	0.8171	RIKEN	RIKEN
1000	0.722	RIKEN	RIKEN
0.001	0.7268	RIKEN	RIKEN
0.01	0.7268	RIKEN	RIKEN
0.1	0.8399	RIKEN	RIKEN
1	0.8634	RIKEN	RIKEN
10	0.8585	RIKEN	RIKEN
100	0.8165	RIKEN	RIKEN
1000	0.7357	RIKEN	RIKEN
0.001	0.7234	RIKEN	RIKEN
0.01	0.7234	RIKEN	RIKEN
0.1	0.8378	RIKEN	RIKEN
1	0.8435	RIKEN	RIKEN
10	0.8435	RIKEN	RIKEN
100	0.8297	RIKEN	RIKEN
1000	0.7348	RIKEN	RIKEN
0.001	0.7123	RIKEN	RIKEN
0.01	0.7123	RIKEN	RIKEN
0.1	0.8292	RIKEN	RIKEN
1	0.859	RIKEN	RIKEN
10	0.8533	RIKEN	RIKEN
100	0.8179	RIKEN	RIKEN
1000	0.7204	RIKEN	RIKEN
0.001	0.7125	RIKEN	RIKEN
0.01	0.7125	RIKEN	RIKEN
0.1	0.8141	RIKEN	RIKEN
1	0.8247	RIKEN	RIKEN
10	0.8256	RIKEN	RIKEN
100	0.8149	RIKEN	RIKEN
1000	0.7289	RIKEN	RIKEN
0.001	0.7218	RIKEN	RIKEN
0.01	0.7218	RIKEN	RIKEN
0.1	0.8305	RIKEN	RIKEN
1	0.8556	RIKEN	RIKEN
10	0.8548	RIKEN	RIKEN
100	0.8248	RIKEN	RIKEN
1000	0.7372	RIKEN	RIKEN
0.001	0.722	RIKEN	RIKEN
0.01	0.722	RIKEN	RIKEN
0.1	0.8179	RIKEN	RIKEN
1	0.838	RIKEN	RIKEN
10	0.8388	RIKEN	RIKEN
100	0.8122	RIKEN	RIKEN
1000	0.7244	RIKEN	RIKEN
0.001	0.7082	RIKEN	RIKEN
0.01	0.7082	RIKEN	RIKEN
0.1	0.8167	RIKEN	RIKEN
1	0.824	RIKEN	RIKEN
10	0.8272	RIKEN	RIKEN
100	0.8039	RIKEN	RIKEN
1000	0.7106	RIKEN	RIKEN
0.001	0.71	RIKEN	RIKEN
0.01	0.71	RIKEN	RIKEN
0.1	0.8239	RIKEN	RIKEN
1	0.8409	RIKEN	RIKEN
10	0.8344	RIKEN	RIKEN
100	0.8134	RIKEN	RIKEN
1000	0.7165	RIKEN	RIKEN
0.001	0.7118	RIKEN	RIKEN
0.01	0.7118	RIKEN	RIKEN
0.1	0.8205	RIKEN	RIKEN
1	0.8382	RIKEN	RIKEN
10	0.8406	RIKEN	RIKEN
100	0.8229	RIKEN	RIKEN
1000	0.7206	RIKEN	RIKEN
0.001	0.713	RIKEN	RIKEN
0.01	0.713	RIKEN	RIKEN
0.1	0.8343	RIKEN	RIKEN
1	0.8416	RIKEN	RIKEN
10	0.8359	RIKEN	RIKEN
100	0.8294	RIKEN	RIKEN
1000	0.7235	RIKEN	RIKEN
0.001	0.7287	RIKEN	RIKEN
0.01	0.7287	RIKEN	RIKEN
0.1	0.8438	RIKEN	RIKEN
1	0.8615	RIKEN	RIKEN
10	0.8631	RIKEN	RIKEN
100	0.8357	RIKEN	RIKEN
1000	0.7383	RIKEN	RIKEN
0.001	0.7273	RIKEN	RIKEN
0.01	0.7273	RIKEN	RIKEN
0.1	0.8422	RIKEN	RIKEN
1	0.8528	RIKEN	RIKEN
10	0.8544	RIKEN	RIKEN
100	0.8277	RIKEN	RIKEN
1000	0.7298	RIKEN	RIKEN
0.001	0.7014	RIKEN	RIKEN
0.01	0.7014	RIKEN	RIKEN
0.1	0.8241	RIKEN	RIKEN
1	0.8394	RIKEN	RIKEN
10	0.845	RIKEN	RIKEN
100	0.8103	RIKEN	RIKEN
1000	0.724	RIKEN	RIKEN
0.001	0.7355	RIKEN	RIKEN
0.01	0.7355	RIKEN	RIKEN
0.1	0.8296	RIKEN	RIKEN
1	0.8362	RIKEN	RIKEN
10	0.8329	RIKEN	RIKEN
100	0.8215	RIKEN	RIKEN
1000	0.751	RIKEN	RIKEN
0.001	0.72	RIKEN	RIKEN
0.01	0.72	RIKEN	RIKEN
0.1	0.8182	RIKEN	RIKEN
1	0.8367	RIKEN	RIKEN
10	0.8359	RIKEN	RIKEN
100	0.8182	RIKEN	RIKEN
1000	0.7289	RIKEN	RIKEN
0.001	0.7131	RIKEN	RIKEN
0.01	0.7131	RIKEN	RIKEN
0.1	0.8276	RIKEN	RIKEN
1	0.838	RIKEN	RIKEN
10	0.8421	RIKEN	RIKEN
100	0.8195	RIKEN	RIKEN
1000	0.7164	RIKEN	RIKEN
0.001	0.717	RIKEN	RIKEN
0.01	0.717	RIKEN	RIKEN
0.1	0.8264	RIKEN	RIKEN
1	0.8362	RIKEN	RIKEN
10	0.841	RIKEN	RIKEN
100	0.807	RIKEN	RIKEN
1000	0.738	RIKEN	RIKEN
0.001	0.7174	RIKEN	RIKEN
0.01	0.7174	RIKEN	RIKEN
0.1	0.83	RIKEN	RIKEN
1	0.8429	RIKEN	RIKEN
10	0.847	RIKEN	RIKEN
100	0.8186	RIKEN	RIKEN
1000	0.7271	RIKEN	RIKEN
0.001	0.7177	RIKEN	RIKEN
0.01	0.7177	RIKEN	RIKEN
0.1	0.8331	RIKEN	RIKEN
1	0.8565	RIKEN	RIKEN
10	0.8508	RIKEN	RIKEN
100	0.8282	RIKEN	RIKEN
1000	0.7339	RIKEN	RIKEN
0.001	0.7089	RIKEN	RIKEN
0.01	0.7089	RIKEN	RIKEN
0.1	0.8331	RIKEN	RIKEN
1	0.8524	RIKEN	RIKEN
10	0.854	RIKEN	RIKEN
100	0.8145	RIKEN	RIKEN
1000	0.721	RIKEN	RIKEN
0.001	0.6983	RIKEN	RIKEN
0.01	0.6983	RIKEN	RIKEN
0.1	0.8208	RIKEN	RIKEN
1	0.837	RIKEN	RIKEN
10	0.841	RIKEN	RIKEN
100	0.8086	RIKEN	RIKEN
1000	0.7121	RIKEN	RIKEN
0.001	0.7084	RIKEN	RIKEN
0.01	0.7084	RIKEN	RIKEN
0.1	0.8328	RIKEN	RIKEN
1	0.8465	RIKEN	RIKEN
10	0.8546	RIKEN	RIKEN
100	0.8191	RIKEN	RIKEN
1000	0.7286	RIKEN	RIKEN
0.001	0.721	RIKEN	RIKEN
0.01	0.721	RIKEN	RIKEN
0.1	0.8339	RIKEN	RIKEN
1	0.8403	RIKEN	RIKEN
10	0.8339	RIKEN	RIKEN
100	0.8129	RIKEN	RIKEN
1000	0.725	RIKEN	RIKEN
0.001	0.7314	RIKEN	RIKEN
0.01	0.7314	RIKEN	RIKEN
0.1	0.8261	RIKEN	RIKEN
1	0.8449	RIKEN	RIKEN
10	0.8482	RIKEN	RIKEN
100	0.8139	RIKEN	RIKEN
1000	0.7339	RIKEN	RIKEN
0.001	0.7154	RIKEN	RIKEN
0.01	0.7154	RIKEN	RIKEN
0.1	0.8399	RIKEN	RIKEN
1	0.848	RIKEN	RIKEN
10	0.8496	RIKEN	RIKEN
100	0.8335	RIKEN	RIKEN
1000	0.7268	RIKEN	RIKEN
0.001	0.7077	RIKEN	RIKEN
0.01	0.7077	RIKEN	RIKEN
0.1	0.8213	RIKEN	RIKEN
1	0.8366	RIKEN	RIKEN
10	0.8341	RIKEN	RIKEN
100	0.8116	RIKEN	RIKEN
1000	0.7254	RIKEN	RIKEN
0.001	0.7114	RIKEN	RIKEN
0.01	0.7114	RIKEN	RIKEN
0.1	0.8375	RIKEN	RIKEN
1	0.8585	RIKEN	RIKEN
10	0.8601	RIKEN	RIKEN
100	0.8254	RIKEN	RIKEN
1000	0.7187	RIKEN	RIKEN
0.001	0.7246	RIKEN	RIKEN
0.01	0.7246	RIKEN	RIKEN
0.1	0.8126	RIKEN	RIKEN
1	0.8384	RIKEN	RIKEN
10	0.8489	RIKEN	RIKEN
100	0.8029	RIKEN	RIKEN
1000	0.7318	RIKEN	RIKEN
0.001	0.7105	RIKEN	RIKEN
0.01	0.7105	RIKEN	RIKEN
0.1	0.8305	RIKEN	RIKEN
1	0.8362	RIKEN	RIKEN
10	0.8264	RIKEN	RIKEN
100	0.8094	RIKEN	RIKEN
1000	0.7299	RIKEN	RIKEN
0.001	0.7048	RIKEN	RIKEN
0.01	0.7048	RIKEN	RIKEN
0.1	0.8274	RIKEN	RIKEN
1	0.8315	RIKEN	RIKEN
10	0.8355	RIKEN	RIKEN
100	0.8145	RIKEN	RIKEN
1000	0.7234	RIKEN	RIKEN
0.001	0.7049	RIKEN	RIKEN
0.01	0.7049	RIKEN	RIKEN
0.1	0.8157	RIKEN	RIKEN
1	0.8383	RIKEN	RIKEN
10	0.844	RIKEN	RIKEN
100	0.8076	RIKEN	RIKEN
1000	0.7138	RIKEN	RIKEN
0.001	0.7427	RIKEN	RIKEN
0.01	0.7427	RIKEN	RIKEN
0.1	0.8604	RIKEN	RIKEN
1	0.862	RIKEN	RIKEN
10	0.8661	RIKEN	RIKEN
100	0.8425	RIKEN	RIKEN
1000	0.75	RIKEN	RIKEN
0.001	0.7088	RIKEN	RIKEN
0.01	0.7088	RIKEN	RIKEN
0.1	0.8264	RIKEN	RIKEN
1	0.8281	RIKEN	RIKEN
10	0.8313	RIKEN	RIKEN
100	0.8208	RIKEN	RIKEN
1000	0.7194	RIKEN	RIKEN
0.001	0.7042	RIKEN	RIKEN
0.01	0.7042	RIKEN	RIKEN
0.1	0.8137	RIKEN	RIKEN
1	0.8309	RIKEN	RIKEN
10	0.8399	RIKEN	RIKEN
100	0.817	RIKEN	RIKEN
1000	0.7067	RIKEN	RIKEN
0.001	0.7223	RIKEN	RIKEN
0.01	0.7223	RIKEN	RIKEN
0.1	0.8389	RIKEN	RIKEN
1	0.8429	RIKEN	RIKEN
10	0.8429	RIKEN	RIKEN
100	0.8219	RIKEN	RIKEN
1000	0.7328	RIKEN	RIKEN
0.001	0.7196	RIKEN	RIKEN
0.01	0.7196	RIKEN	RIKEN
0.1	0.8388	RIKEN	RIKEN
1	0.8509	RIKEN	RIKEN
10	0.8574	RIKEN	RIKEN
100	0.8348	RIKEN	RIKEN
1000	0.7309	RIKEN	RIKEN
0.001	0.7101	RIKEN	RIKEN
0.01	0.7101	RIKEN	RIKEN
0.1	0.8154	RIKEN	RIKEN
1	0.8372	RIKEN	RIKEN
10	0.8332	RIKEN	RIKEN
100	0.796	RIKEN	RIKEN
1000	0.7142	RIKEN	RIKEN
0.001	0.7316	RIKEN	RIKEN
0.01	0.7316	RIKEN	RIKEN
0.1	0.8116	RIKEN	RIKEN
1	0.8375	RIKEN	RIKEN
10	0.8383	RIKEN	RIKEN
100	0.8173	RIKEN	RIKEN
1000	0.7365	RIKEN	RIKEN
0.001	0.7256	RIKEN	RIKEN
0.01	0.7256	RIKEN	RIKEN
0.1	0.8297	RIKEN	RIKEN
1	0.8362	RIKEN	RIKEN
10	0.8337	RIKEN	RIKEN
100	0.8232	RIKEN	RIKEN
1000	0.7312	RIKEN	RIKEN
0.001	0.7139	RIKEN	RIKEN
0.01	0.7139	RIKEN	RIKEN
0.1	0.8179	RIKEN	RIKEN
1	0.8356	RIKEN	RIKEN
10	0.8405	RIKEN	RIKEN
100	0.8082	RIKEN	RIKEN
1000	0.722	RIKEN	RIKEN
0.001	0.7175	RIKEN	RIKEN
0.01	0.7175	RIKEN	RIKEN
0.1	0.837	RIKEN	RIKEN
1	0.8386	RIKEN	RIKEN
10	0.837	RIKEN	RIKEN
100	0.8249	RIKEN	RIKEN
1000	0.728	RIKEN	RIKEN
0.001	0.7286	RIKEN	RIKEN
0.01	0.7286	RIKEN	RIKEN
0.1	0.836	RIKEN	RIKEN
1	0.8514	RIKEN	RIKEN
10	0.8498	RIKEN	RIKEN
100	0.8231	RIKEN	RIKEN
1000	0.7464	RIKEN	RIKEN
0.001	0.7223	RIKEN	RIKEN
0.01	0.7223	RIKEN	RIKEN
0.1	0.8332	RIKEN	RIKEN
1	0.8575	RIKEN	RIKEN
10	0.8559	RIKEN	RIKEN
100	0.8202	RIKEN	RIKEN
1000	0.7263	RIKEN	RIKEN
0.001	0.7259	RIKEN	RIKEN
0.01	0.7259	RIKEN	RIKEN
0.1	0.8507	RIKEN	RIKEN
1	0.8475	RIKEN	RIKEN
10	0.8524	RIKEN	RIKEN
100	0.8303	RIKEN	RIKEN
1000	0.7414	RIKEN	RIKEN
0.001	0.7232	RIKEN	RIKEN
0.01	0.7232	RIKEN	RIKEN
0.1	0.8257	RIKEN	RIKEN
1	0.8418	RIKEN	RIKEN
10	0.841	RIKEN	RIKEN
100	0.8265	RIKEN	RIKEN
1000	0.7328	RIKEN	RIKEN
0.001	0.7087	RIKEN	RIKEN
0.01	0.7087	RIKEN	RIKEN
0.1	0.835	RIKEN	RIKEN
1	0.8366	RIKEN	RIKEN
10	0.8455	RIKEN	RIKEN
100	0.8301	RIKEN	RIKEN
1000	0.7176	RIKEN	RIKEN
0.001	0.715	RIKEN	RIKEN
0.01	0.715	RIKEN	RIKEN
0.1	0.8162	RIKEN	RIKEN
1	0.8405	RIKEN	RIKEN
10	0.8389	RIKEN	RIKEN
100	0.8097	RIKEN	RIKEN
1000	0.7215	RIKEN	RIKEN
0.001	0.7258	RIKEN	RIKEN
0.01	0.7258	RIKEN	RIKEN
0.1	0.8548	RIKEN	RIKEN
1	0.8758	RIKEN	RIKEN
10	0.879	RIKEN	RIKEN
100	0.829	RIKEN	RIKEN
1000	0.7379	RIKEN	RIKEN
0.001	0.7027	RIKEN	RIKEN
0.01	0.7027	RIKEN	RIKEN
0.1	0.834	RIKEN	RIKEN
1	0.83	RIKEN	RIKEN
10	0.8348	RIKEN	RIKEN
100	0.8187	RIKEN	RIKEN
1000	0.7212	RIKEN	RIKEN
0.001	0.7207	RIKEN	RIKEN
0.01	0.7207	RIKEN	RIKEN
0.1	0.8289	RIKEN	RIKEN
1	0.8265	RIKEN	RIKEN
10	0.8354	RIKEN	RIKEN
100	0.8192	RIKEN	RIKEN
1000	0.7353	RIKEN	RIKEN
0.001	0.7205	RIKEN	RIKEN
0.01	0.7205	RIKEN	RIKEN
0.1	0.8288	RIKEN	RIKEN
1	0.8304	RIKEN	RIKEN
10	0.836	RIKEN	RIKEN
100	0.8271	RIKEN	RIKEN
1000	0.7326	RIKEN	RIKEN
0.001	0.7044	RIKEN	RIKEN
0.01	0.7044	RIKEN	RIKEN
0.1	0.8166	RIKEN	RIKEN
1	0.8425	RIKEN	RIKEN
10	0.8417	RIKEN	RIKEN
100	0.8086	RIKEN	RIKEN
1000	0.7149	RIKEN	RIKEN
0.001	0.7043	RIKEN	RIKEN
0.01	0.7043	RIKEN	RIKEN
0.1	0.8251	RIKEN	RIKEN
1	0.8316	RIKEN	RIKEN
10	0.8324	RIKEN	RIKEN
100	0.8171	RIKEN	RIKEN
1000	0.718	RIKEN	RIKEN
0.001	0.7166	RIKEN	RIKEN
0.01	0.7166	RIKEN	RIKEN
0.1	0.828	RIKEN	RIKEN
1	0.8485	RIKEN	RIKEN
10	0.8559	RIKEN	RIKEN
100	0.8182	RIKEN	RIKEN
1000	0.7314	RIKEN	RIKEN
0.001	0.7109	RIKEN	RIKEN
0.01	0.7109	RIKEN	RIKEN
0.1	0.8267	RIKEN	RIKEN
1	0.8437	RIKEN	RIKEN
10	0.8437	RIKEN	RIKEN
100	0.8227	RIKEN	RIKEN
1000	0.7328	RIKEN	RIKEN
0.001	0.7218	RIKEN	RIKEN
0.01	0.7218	RIKEN	RIKEN
0.1	0.8118	RIKEN	RIKEN
1	0.8459	RIKEN	RIKEN
10	0.8378	RIKEN	RIKEN
100	0.8167	RIKEN	RIKEN
1000	0.7234	RIKEN	RIKEN
0.001	0.7169	RIKEN	RIKEN
0.01	0.7169	RIKEN	RIKEN
0.1	0.8218	RIKEN	RIKEN
1	0.8306	RIKEN	RIKEN
10	0.8298	RIKEN	RIKEN
100	0.8105	RIKEN	RIKEN
1000	0.7298	RIKEN	RIKEN
0.001	0.7023	RIKEN	RIKEN
0.01	0.7023	RIKEN	RIKEN
0.1	0.8301	RIKEN	RIKEN
1	0.8406	RIKEN	RIKEN
10	0.8422	RIKEN	RIKEN
100	0.8139	RIKEN	RIKEN
1000	0.7152	RIKEN	RIKEN
0.001	0.7239	RIKEN	RIKEN
0.01	0.7239	RIKEN	RIKEN
0.1	0.8316	RIKEN	RIKEN
1	0.8381	RIKEN	RIKEN
10	0.8502	RIKEN	RIKEN
100	0.8259	RIKEN	RIKEN
1000	0.7287	RIKEN	RIKEN
0.001	0.7122	RIKEN	RIKEN
0.01	0.7122	RIKEN	RIKEN
0.1	0.8367	RIKEN	RIKEN
1	0.8537	RIKEN	RIKEN
10	0.8537	RIKEN	RIKEN
100	0.8302	RIKEN	RIKEN
1000	0.7324	RIKEN	RIKEN
0.001	0.7175	RIKEN	RIKEN
0.01	0.7175	RIKEN	RIKEN
0.1	0.8216	RIKEN	RIKEN
1	0.8458	RIKEN	RIKEN
10	0.8483	RIKEN	RIKEN
100	0.8111	RIKEN	RIKEN
1000	0.728	RIKEN	RIKEN
0.001	0.7207	RIKEN	RIKEN
0.01	0.7207	RIKEN	RIKEN
0.1	0.8273	RIKEN	RIKEN
1	0.8491	RIKEN	RIKEN
10	0.845	RIKEN	RIKEN
100	0.8168	RIKEN	RIKEN
1000	0.7385	RIKEN	RIKEN
0.001	0.7271	RIKEN	RIKEN
0.01	0.7271	RIKEN	RIKEN
0.1	0.839	RIKEN	RIKEN
1	0.8551	RIKEN	RIKEN
10	0.8615	RIKEN	RIKEN
100	0.8196	RIKEN	RIKEN
1000	0.7311	RIKEN	RIKEN
0.001	0.7159	RIKEN	RIKEN
0.01	0.7159	RIKEN	RIKEN
0.1	0.8327	RIKEN	RIKEN
1	0.8457	RIKEN	RIKEN
10	0.8449	RIKEN	RIKEN
100	0.818	RIKEN	RIKEN
1000	0.7216	RIKEN	RIKEN
0.001	0.6866	RIKEN	RIKEN
0.01	0.6866	RIKEN	RIKEN
0.1	0.8202	RIKEN	RIKEN
1	0.8308	RIKEN	RIKEN
10	0.834	RIKEN	RIKEN
100	0.8154	RIKEN	RIKEN
1000	0.7101	RIKEN	RIKEN
0.001	0.7247	RIKEN	RIKEN
0.01	0.7247	RIKEN	RIKEN
0.1	0.8259	RIKEN	RIKEN
1	0.8567	RIKEN	RIKEN
10	0.8526	RIKEN	RIKEN
100	0.8194	RIKEN	RIKEN
1000	0.7352	RIKEN	RIKEN
0.001	0.719	RIKEN	RIKEN
0.01	0.719	RIKEN	RIKEN
0.1	0.8172	RIKEN	RIKEN
1	0.8374	RIKEN	RIKEN
10	0.8366	RIKEN	RIKEN
100	0.8092	RIKEN	RIKEN
1000	0.7319	RIKEN	RIKEN
0.001	0.7057	RIKEN	RIKEN
0.01	0.7057	RIKEN	RIKEN
0.1	0.8286	RIKEN	RIKEN
1	0.8416	RIKEN	RIKEN
10	0.8424	RIKEN	RIKEN
100	0.8133	RIKEN	RIKEN
1000	0.7227	RIKEN	RIKEN
0.001	0.731	RIKEN	RIKEN
0.01	0.731	RIKEN	RIKEN
0.1	0.8401	RIKEN	RIKEN
1	0.8449	RIKEN	RIKEN
10	0.8465	RIKEN	RIKEN
100	0.8352	RIKEN	RIKEN
1000	0.7383	RIKEN	RIKEN
0.001	0.7496	RIKEN	RIKEN
0.01	0.7496	RIKEN	RIKEN
0.1	0.8515	RIKEN	RIKEN
1	0.8684	RIKEN	RIKEN
10	0.8668	RIKEN	RIKEN
100	0.8411	RIKEN	RIKEN
1000	0.7576	RIKEN	RIKEN
0.001	0.7143	RIKEN	RIKEN
0.01	0.7143	RIKEN	RIKEN
0.1	0.8321	RIKEN	RIKEN
1	0.8442	RIKEN	RIKEN
10	0.845	RIKEN	RIKEN
100	0.8289	RIKEN	RIKEN
1000	0.728	RIKEN	RIKEN
0.001	0.7113	RIKEN	RIKEN
0.01	0.7113	RIKEN	RIKEN
0.1	0.8323	RIKEN	RIKEN
1	0.8395	RIKEN	RIKEN
10	0.8452	RIKEN	RIKEN
100	0.8258	RIKEN	RIKEN
1000	0.7177	RIKEN	RIKEN
0.001	0.7243	RIKEN	RIKEN
0.01	0.7243	RIKEN	RIKEN
0.1	0.8238	RIKEN	RIKEN
1	0.8343	RIKEN	RIKEN
10	0.8399	RIKEN	RIKEN
100	0.8124	RIKEN	RIKEN
1000	0.7268	RIKEN	RIKEN
0.001	0.7093	RIKEN	RIKEN
0.01	0.7093	RIKEN	RIKEN
0.1	0.8313	RIKEN	RIKEN
1	0.8452	RIKEN	RIKEN
10	0.8534	RIKEN	RIKEN
100	0.8313	RIKEN	RIKEN
1000	0.7248	RIKEN	RIKEN
0.001	0.7064	RIKEN	RIKEN
0.01	0.7064	RIKEN	RIKEN
0.1	0.8407	RIKEN	RIKEN
1	0.8496	RIKEN	RIKEN
10	0.8496	RIKEN	RIKEN
100	0.8246	RIKEN	RIKEN
1000	0.7192	RIKEN	RIKEN
0.001	0.7216	RIKEN	RIKEN
0.01	0.7216	RIKEN	RIKEN
0.1	0.8206	RIKEN	RIKEN
1	0.8417	RIKEN	RIKEN
10	0.8466	RIKEN	RIKEN
100	0.7987	RIKEN	RIKEN
1000	0.7297	RIKEN	RIKEN
0.001	0.7255	RIKEN	RIKEN
0.01	0.7255	RIKEN	RIKEN
0.1	0.8363	RIKEN	RIKEN
1	0.8499	RIKEN	RIKEN
10	0.8515	RIKEN	RIKEN
100	0.825	RIKEN	RIKEN
1000	0.7287	RIKEN	RIKEN
0.001	0.7132	RIKEN	RIKEN
0.01	0.7132	RIKEN	RIKEN
0.1	0.8352	RIKEN	RIKEN
1	0.8603	RIKEN	RIKEN
10	0.8643	RIKEN	RIKEN
100	0.8215	RIKEN	RIKEN
1000	0.7254	RIKEN	RIKEN
0.001	0.7312	RIKEN	RIKEN
0.01	0.7312	RIKEN	RIKEN
0.1	0.8453	RIKEN	RIKEN
1	0.847	RIKEN	RIKEN
10	0.8518	RIKEN	RIKEN
100	0.8316	RIKEN	RIKEN
1000	0.736	RIKEN	RIKEN
0.001	0.7232	RIKEN	RIKEN
0.01	0.7232	RIKEN	RIKEN
0.1	0.8287	RIKEN	RIKEN
1	0.8409	RIKEN	RIKEN
10	0.8385	RIKEN	RIKEN
100	0.8198	RIKEN	RIKEN
1000	0.7297	RIKEN	RIKEN
0.001	0.7439	RIKEN	RIKEN
0.01	0.7439	RIKEN	RIKEN
0.1	0.825	RIKEN	RIKEN
1	0.8476	RIKEN	RIKEN
10	0.8517	RIKEN	RIKEN
100	0.816	RIKEN	RIKEN
1000	0.7528	RIKEN	RIKEN
0.001	0.7287	RIKEN	RIKEN
0.01	0.7287	RIKEN	RIKEN
0.1	0.8453	RIKEN	RIKEN
1	0.8405	RIKEN	RIKEN
10	0.8437	RIKEN	RIKEN
100	0.8348	RIKEN	RIKEN
1000	0.736	RIKEN	RIKEN
0.001	0.7174	RIKEN	RIKEN
0.01	0.7174	RIKEN	RIKEN
0.1	0.8405	RIKEN	RIKEN
1	0.8445	RIKEN	RIKEN
10	0.8518	RIKEN	RIKEN
100	0.8381	RIKEN	RIKEN
1000	0.7296	RIKEN	RIKEN
0.001	0.7097	RIKEN	RIKEN
0.01	0.7097	RIKEN	RIKEN
0.1	0.8209	RIKEN	RIKEN
1	0.8373	RIKEN	RIKEN
10	0.8365	RIKEN	RIKEN
100	0.8095	RIKEN	RIKEN
1000	0.7236	RIKEN	RIKEN
0.001	0.7085	RIKEN	RIKEN
0.01	0.7085	RIKEN	RIKEN
0.1	0.8366	RIKEN	RIKEN
1	0.8382	RIKEN	RIKEN
10	0.8422	RIKEN	RIKEN
100	0.8148	RIKEN	RIKEN
1000	0.723	RIKEN	RIKEN
0.001	0.7243	RIKEN	RIKEN
0.01	0.7243	RIKEN	RIKEN
0.1	0.8189	RIKEN	RIKEN
1	0.831	RIKEN	RIKEN
10	0.8302	RIKEN	RIKEN
100	0.8036	RIKEN	RIKEN
1000	0.7251	RIKEN	RIKEN
0.001	0.7293	RIKEN	RIKEN
0.01	0.7293	RIKEN	RIKEN
0.1	0.8065	RIKEN	RIKEN
1	0.8301	RIKEN	RIKEN
10	0.8285	RIKEN	RIKEN
100	0.8073	RIKEN	RIKEN
1000	0.7431	RIKEN	RIKEN
0.001	0.7284	RIKEN	RIKEN
0.01	0.7284	RIKEN	RIKEN
0.1	0.8292	RIKEN	RIKEN
1	0.8372	RIKEN	RIKEN
10	0.8477	RIKEN	RIKEN
100	0.8219	RIKEN	RIKEN
1000	0.7389	RIKEN	RIKEN
0.001	0.7342	RIKEN	RIKEN
0.01	0.7342	RIKEN	RIKEN
0.1	0.8255	RIKEN	RIKEN
1	0.8433	RIKEN	RIKEN
10	0.8457	RIKEN	RIKEN
100	0.8304	RIKEN	RIKEN
1000	0.7359	RIKEN	RIKEN
0.001	0.7355	RIKEN	RIKEN
0.01	0.7355	RIKEN	RIKEN
0.1	0.8258	RIKEN	RIKEN
1	0.8363	RIKEN	RIKEN
10	0.8387	RIKEN	RIKEN
100	0.825	RIKEN	RIKEN
1000	0.7363	RIKEN	RIKEN
0.001	0.715	RIKEN	RIKEN
0.01	0.715	RIKEN	RIKEN
0.1	0.8397	RIKEN	RIKEN
1	0.8526	RIKEN	RIKEN
10	0.8551	RIKEN	RIKEN
100	0.8364	RIKEN	RIKEN
1000	0.7223	RIKEN	RIKEN
0.001	0.7181	RIKEN	RIKEN
0.01	0.7181	RIKEN	RIKEN
0.1	0.8231	RIKEN	RIKEN
1	0.8336	RIKEN	RIKEN
10	0.8425	RIKEN	RIKEN
100	0.8094	RIKEN	RIKEN
1000	0.7262	RIKEN	RIKEN
0.001	0.7073	RIKEN	RIKEN
0.01	0.7073	RIKEN	RIKEN
0.1	0.8387	RIKEN	RIKEN
1	0.8492	RIKEN	RIKEN
10	0.8484	RIKEN	RIKEN
100	0.8282	RIKEN	RIKEN
1000	0.7194	RIKEN	RIKEN
0.001	0.7091	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.7091	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.8182	Eawag_XBridgeC18	Eawag_XBridgeC18
