C	score	target_system	training_systems
0.1	0.8129	RIKEN	RIKEN
1	0.8325	RIKEN	RIKEN
10	0.8374	RIKEN	RIKEN
100	0.8071	RIKEN	RIKEN
1000	0.7285	RIKEN	RIKEN
0.001	0.7175	RIKEN	RIKEN
0.01	0.7175	RIKEN	RIKEN
0.1	0.8109	RIKEN	RIKEN
1	0.8295	RIKEN	RIKEN
10	0.8263	RIKEN	RIKEN
100	0.8068	RIKEN	RIKEN
1000	0.7273	RIKEN	RIKEN
0.001	0.7085	RIKEN	RIKEN
0.01	0.7085	RIKEN	RIKEN
0.1	0.8157	RIKEN	RIKEN
1	0.8327	RIKEN	RIKEN
10	0.831	RIKEN	RIKEN
100	0.8085	RIKEN	RIKEN
1000	0.7149	RIKEN	RIKEN
0.001	0.7076	RIKEN	RIKEN
0.01	0.7076	RIKEN	RIKEN
0.1	0.8202	RIKEN	RIKEN
1	0.8411	RIKEN	RIKEN
10	0.8355	RIKEN	RIKEN
100	0.8194	RIKEN	RIKEN
1000	0.7245	RIKEN	RIKEN
0.001	0.7052	RIKEN	RIKEN
0.01	0.7052	RIKEN	RIKEN
0.1	0.8141	RIKEN	RIKEN
1	0.8262	RIKEN	RIKEN
10	0.8198	RIKEN	RIKEN
100	0.7956	RIKEN	RIKEN
1000	0.7222	RIKEN	RIKEN
0.001	0.7142	RIKEN	RIKEN
0.01	0.7142	RIKEN	RIKEN
0.1	0.8048	RIKEN	RIKEN
1	0.8129	RIKEN	RIKEN
10	0.8088	RIKEN	RIKEN
100	0.804	RIKEN	RIKEN
1000	0.7207	RIKEN	RIKEN
0.001	0.6951	RIKEN	RIKEN
0.01	0.6951	RIKEN	RIKEN
0.1	0.8089	RIKEN	RIKEN
1	0.8138	RIKEN	RIKEN
10	0.8187	RIKEN	RIKEN
100	0.8049	RIKEN	RIKEN
1000	0.7146	RIKEN	RIKEN
0.001	0.6989	RIKEN	RIKEN
0.01	0.6989	RIKEN	RIKEN
0.1	0.8169	RIKEN	RIKEN
1	0.8371	RIKEN	RIKEN
10	0.8452	RIKEN	RIKEN
100	0.8072	RIKEN	RIKEN
1000	0.707	RIKEN	RIKEN
0.001	0.7113	RIKEN	RIKEN
0.01	0.7113	RIKEN	RIKEN
0.1	0.8151	RIKEN	RIKEN
1	0.8313	RIKEN	RIKEN
10	0.8394	RIKEN	RIKEN
100	0.8062	RIKEN	RIKEN
1000	0.7291	RIKEN	RIKEN
0.001	0.7119	RIKEN	RIKEN
0.01	0.7119	RIKEN	RIKEN
0.1	0.8118	RIKEN	RIKEN
1	0.8384	RIKEN	RIKEN
10	0.8417	RIKEN	RIKEN
100	0.8143	RIKEN	RIKEN
1000	0.72	RIKEN	RIKEN
0.001	0.6896	RIKEN	RIKEN
0.01	0.6896	RIKEN	RIKEN
0.1	0.8075	RIKEN	RIKEN
1	0.8174	RIKEN	RIKEN
10	0.8231	RIKEN	RIKEN
100	0.8026	RIKEN	RIKEN
1000	0.7109	RIKEN	RIKEN
0.001	0.704	RIKEN	RIKEN
0.01	0.704	RIKEN	RIKEN
0.1	0.8094	RIKEN	RIKEN
1	0.8086	RIKEN	RIKEN
10	0.8191	RIKEN	RIKEN
100	0.8054	RIKEN	RIKEN
1000	0.7226	RIKEN	RIKEN
0.001	0.7087	RIKEN	RIKEN
0.01	0.7087	RIKEN	RIKEN
0.1	0.803	RIKEN	RIKEN
1	0.8239	RIKEN	RIKEN
10	0.8231	RIKEN	RIKEN
100	0.8046	RIKEN	RIKEN
1000	0.7256	RIKEN	RIKEN
0.001	0.6998	RIKEN	RIKEN
0.01	0.6998	RIKEN	RIKEN
0.1	0.8059	RIKEN	RIKEN
1	0.8067	RIKEN	RIKEN
10	0.8075	RIKEN	RIKEN
100	0.8002	RIKEN	RIKEN
1000	0.7094	RIKEN	RIKEN
0.001	0.6882	RIKEN	RIKEN
0.01	0.6882	RIKEN	RIKEN
0.1	0.8021	RIKEN	RIKEN
1	0.8231	RIKEN	RIKEN
10	0.8174	RIKEN	RIKEN
100	0.794	RIKEN	RIKEN
1000	0.7019	RIKEN	RIKEN
0.001	0.6932	RIKEN	RIKEN
0.01	0.6932	RIKEN	RIKEN
0.1	0.8019	RIKEN	RIKEN
1	0.814	RIKEN	RIKEN
10	0.8148	RIKEN	RIKEN
100	0.7931	RIKEN	RIKEN
1000	0.7029	RIKEN	RIKEN
0.001	0.7086	RIKEN	RIKEN
0.01	0.7086	RIKEN	RIKEN
0.1	0.8226	RIKEN	RIKEN
1	0.8347	RIKEN	RIKEN
10	0.8323	RIKEN	RIKEN
100	0.8153	RIKEN	RIKEN
1000	0.7352	RIKEN	RIKEN
0.001	0.7222	RIKEN	RIKEN
0.01	0.7222	RIKEN	RIKEN
0.1	0.8148	RIKEN	RIKEN
1	0.8382	RIKEN	RIKEN
10	0.8341	RIKEN	RIKEN
100	0.8269	RIKEN	RIKEN
1000	0.7351	RIKEN	RIKEN
0.001	0.7075	RIKEN	RIKEN
0.01	0.7075	RIKEN	RIKEN
0.1	0.8289	RIKEN	RIKEN
1	0.8443	RIKEN	RIKEN
10	0.8354	RIKEN	RIKEN
100	0.8184	RIKEN	RIKEN
1000	0.7164	RIKEN	RIKEN
0.001	0.7135	RIKEN	RIKEN
0.01	0.7135	RIKEN	RIKEN
0.1	0.8265	RIKEN	RIKEN
1	0.8418	RIKEN	RIKEN
10	0.8418	RIKEN	RIKEN
100	0.8152	RIKEN	RIKEN
1000	0.7199	RIKEN	RIKEN
0.001	0.7232	RIKEN	RIKEN
0.01	0.7232	RIKEN	RIKEN
0.1	0.8075	RIKEN	RIKEN
1	0.8231	RIKEN	RIKEN
10	0.8206	RIKEN	RIKEN
100	0.7985	RIKEN	RIKEN
1000	0.733	RIKEN	RIKEN
0.001	0.6991	RIKEN	RIKEN
0.01	0.6991	RIKEN	RIKEN
0.1	0.8085	RIKEN	RIKEN
1	0.8294	RIKEN	RIKEN
10	0.8294	RIKEN	RIKEN
100	0.8021	RIKEN	RIKEN
1000	0.708	RIKEN	RIKEN
0.001	0.7087	RIKEN	RIKEN
0.01	0.7087	RIKEN	RIKEN
0.1	0.799	RIKEN	RIKEN
1	0.8127	RIKEN	RIKEN
10	0.8191	RIKEN	RIKEN
100	0.7981	RIKEN	RIKEN
1000	0.7143	RIKEN	RIKEN
0.001	0.7113	RIKEN	RIKEN
0.01	0.7113	RIKEN	RIKEN
0.1	0.8167	RIKEN	RIKEN
1	0.841	RIKEN	RIKEN
10	0.8329	RIKEN	RIKEN
100	0.8062	RIKEN	RIKEN
1000	0.7291	RIKEN	RIKEN
0.001	0.7057	RIKEN	RIKEN
0.01	0.7057	RIKEN	RIKEN
0.1	0.8077	RIKEN	RIKEN
1	0.8239	RIKEN	RIKEN
10	0.8304	RIKEN	RIKEN
100	0.8077	RIKEN	RIKEN
1000	0.7227	RIKEN	RIKEN
0.001	0.6931	RIKEN	RIKEN
0.01	0.6931	RIKEN	RIKEN
0.1	0.7923	RIKEN	RIKEN
1	0.8319	RIKEN	RIKEN
10	0.827	RIKEN	RIKEN
100	0.7867	RIKEN	RIKEN
1000	0.702	RIKEN	RIKEN
0.001	0.698	RIKEN	RIKEN
0.01	0.698	RIKEN	RIKEN
0.1	0.8077	RIKEN	RIKEN
1	0.8286	RIKEN	RIKEN
10	0.8302	RIKEN	RIKEN
100	0.8101	RIKEN	RIKEN
1000	0.7069	RIKEN	RIKEN
0.001	0.7222	RIKEN	RIKEN
0.01	0.7222	RIKEN	RIKEN
0.1	0.8179	RIKEN	RIKEN
1	0.8317	RIKEN	RIKEN
10	0.8374	RIKEN	RIKEN
100	0.8122	RIKEN	RIKEN
1000	0.7352	RIKEN	RIKEN
0.001	0.712	RIKEN	RIKEN
0.01	0.712	RIKEN	RIKEN
0.1	0.8179	RIKEN	RIKEN
1	0.8324	RIKEN	RIKEN
10	0.8316	RIKEN	RIKEN
100	0.8017	RIKEN	RIKEN
1000	0.7258	RIKEN	RIKEN
0.001	0.6827	RIKEN	RIKEN
0.01	0.6827	RIKEN	RIKEN
0.1	0.8044	RIKEN	RIKEN
1	0.823	RIKEN	RIKEN
10	0.8222	RIKEN	RIKEN
100	0.7956	RIKEN	RIKEN
1000	0.6931	RIKEN	RIKEN
0.001	0.7065	RIKEN	RIKEN
0.01	0.7065	RIKEN	RIKEN
0.1	0.8151	RIKEN	RIKEN
1	0.8298	RIKEN	RIKEN
10	0.8347	RIKEN	RIKEN
100	0.8143	RIKEN	RIKEN
1000	0.7147	RIKEN	RIKEN
0.001	0.7045	RIKEN	RIKEN
0.01	0.7045	RIKEN	RIKEN
0.1	0.8056	RIKEN	RIKEN
1	0.825	RIKEN	RIKEN
10	0.8129	RIKEN	RIKEN
100	0.7894	RIKEN	RIKEN
1000	0.7183	RIKEN	RIKEN
0.001	0.6888	RIKEN	RIKEN
0.01	0.6888	RIKEN	RIKEN
0.1	0.8023	RIKEN	RIKEN
1	0.8184	RIKEN	RIKEN
10	0.8112	RIKEN	RIKEN
100	0.8007	RIKEN	RIKEN
1000	0.7009	RIKEN	RIKEN
0.001	0.7082	RIKEN	RIKEN
0.01	0.7082	RIKEN	RIKEN
0.1	0.8335	RIKEN	RIKEN
1	0.8359	RIKEN	RIKEN
10	0.8335	RIKEN	RIKEN
100	0.8254	RIKEN	RIKEN
1000	0.7171	RIKEN	RIKEN
0.001	0.6939	RIKEN	RIKEN
0.01	0.6939	RIKEN	RIKEN
0.1	0.794	RIKEN	RIKEN
1	0.8094	RIKEN	RIKEN
10	0.8061	RIKEN	RIKEN
100	0.7827	RIKEN	RIKEN
1000	0.71	RIKEN	RIKEN
0.001	0.7165	RIKEN	RIKEN
0.01	0.7165	RIKEN	RIKEN
0.1	0.8114	RIKEN	RIKEN
1	0.8374	RIKEN	RIKEN
10	0.8406	RIKEN	RIKEN
100	0.8155	RIKEN	RIKEN
1000	0.7311	RIKEN	RIKEN
0.001	0.7121	RIKEN	RIKEN
0.01	0.7121	RIKEN	RIKEN
0.1	0.8097	RIKEN	RIKEN
1	0.8266	RIKEN	RIKEN
10	0.8266	RIKEN	RIKEN
100	0.8	RIKEN	RIKEN
1000	0.7242	RIKEN	RIKEN
0.001	0.7082	RIKEN	RIKEN
0.01	0.7082	RIKEN	RIKEN
0.1	0.7995	RIKEN	RIKEN
1	0.8238	RIKEN	RIKEN
10	0.8189	RIKEN	RIKEN
100	0.7898	RIKEN	RIKEN
1000	0.7203	RIKEN	RIKEN
0.001	0.7232	RIKEN	RIKEN
0.01	0.7232	RIKEN	RIKEN
0.1	0.8304	RIKEN	RIKEN
1	0.8279	RIKEN	RIKEN
10	0.8271	RIKEN	RIKEN
100	0.819	RIKEN	RIKEN
1000	0.7394	RIKEN	RIKEN
0.001	0.6902	RIKEN	RIKEN
0.01	0.6902	RIKEN	RIKEN
0.1	0.811	RIKEN	RIKEN
1	0.8208	RIKEN	RIKEN
10	0.8248	RIKEN	RIKEN
100	0.807	RIKEN	RIKEN
1000	0.7024	RIKEN	RIKEN
0.001	0.6908	RIKEN	RIKEN
0.01	0.6908	RIKEN	RIKEN
0.1	0.8027	RIKEN	RIKEN
1	0.8051	RIKEN	RIKEN
10	0.8068	RIKEN	RIKEN
100	0.8011	RIKEN	RIKEN
1000	0.6973	RIKEN	RIKEN
0.001	0.7215	RIKEN	RIKEN
0.01	0.7215	RIKEN	RIKEN
0.1	0.8211	RIKEN	RIKEN
1	0.8275	RIKEN	RIKEN
10	0.8194	RIKEN	RIKEN
100	0.8186	RIKEN	RIKEN
1000	0.7287	RIKEN	RIKEN
0.001	0.7051	RIKEN	RIKEN
0.01	0.7051	RIKEN	RIKEN
0.1	0.8211	RIKEN	RIKEN
1	0.8227	RIKEN	RIKEN
10	0.83	RIKEN	RIKEN
100	0.8203	RIKEN	RIKEN
1000	0.7172	RIKEN	RIKEN
0.001	0.685	RIKEN	RIKEN
0.01	0.685	RIKEN	RIKEN
0.1	0.8032	RIKEN	RIKEN
1	0.8316	RIKEN	RIKEN
10	0.8243	RIKEN	RIKEN
100	0.7927	RIKEN	RIKEN
1000	0.7061	RIKEN	RIKEN
0.001	0.6968	RIKEN	RIKEN
0.01	0.6968	RIKEN	RIKEN
0.1	0.8019	RIKEN	RIKEN
1	0.8197	RIKEN	RIKEN
10	0.8133	RIKEN	RIKEN
100	0.7979	RIKEN	RIKEN
1000	0.7041	RIKEN	RIKEN
0.001	0.7143	RIKEN	RIKEN
0.01	0.7143	RIKEN	RIKEN
0.1	0.8136	RIKEN	RIKEN
1	0.8313	RIKEN	RIKEN
10	0.8273	RIKEN	RIKEN
100	0.7998	RIKEN	RIKEN
1000	0.7288	RIKEN	RIKEN
0.001	0.701	RIKEN	RIKEN
0.01	0.701	RIKEN	RIKEN
0.1	0.7977	RIKEN	RIKEN
1	0.8195	RIKEN	RIKEN
10	0.8187	RIKEN	RIKEN
100	0.7913	RIKEN	RIKEN
1000	0.7147	RIKEN	RIKEN
0.001	0.7284	RIKEN	RIKEN
0.01	0.7284	RIKEN	RIKEN
0.1	0.8059	RIKEN	RIKEN
1	0.8261	RIKEN	RIKEN
10	0.8212	RIKEN	RIKEN
100	0.7978	RIKEN	RIKEN
1000	0.7454	RIKEN	RIKEN
0.001	0.7197	RIKEN	RIKEN
0.01	0.7197	RIKEN	RIKEN
0.1	0.8078	RIKEN	RIKEN
1	0.8296	RIKEN	RIKEN
10	0.8191	RIKEN	RIKEN
100	0.8045	RIKEN	RIKEN
1000	0.7383	RIKEN	RIKEN
0.001	0.7081	RIKEN	RIKEN
0.01	0.7081	RIKEN	RIKEN
0.1	0.8198	RIKEN	RIKEN
1	0.8482	RIKEN	RIKEN
10	0.8449	RIKEN	RIKEN
100	0.8069	RIKEN	RIKEN
1000	0.7211	RIKEN	RIKEN
0.001	0.7186	RIKEN	RIKEN
0.01	0.7186	RIKEN	RIKEN
0.1	0.8287	RIKEN	RIKEN
1	0.8361	RIKEN	RIKEN
10	0.8369	RIKEN	RIKEN
100	0.8214	RIKEN	RIKEN
1000	0.7325	RIKEN	RIKEN
0.001	0.7316	RIKEN	RIKEN
0.01	0.7316	RIKEN	RIKEN
0.1	0.8236	RIKEN	RIKEN
1	0.8358	RIKEN	RIKEN
10	0.8301	RIKEN	RIKEN
100	0.8148	RIKEN	RIKEN
1000	0.7381	RIKEN	RIKEN
0.001	0.699	RIKEN	RIKEN
0.01	0.699	RIKEN	RIKEN
0.1	0.8107	RIKEN	RIKEN
1	0.8269	RIKEN	RIKEN
10	0.8301	RIKEN	RIKEN
100	0.8107	RIKEN	RIKEN
1000	0.7039	RIKEN	RIKEN
0.001	0.6976	RIKEN	RIKEN
0.01	0.6976	RIKEN	RIKEN
0.1	0.7891	RIKEN	RIKEN
1	0.8012	RIKEN	RIKEN
10	0.8036	RIKEN	RIKEN
100	0.7826	RIKEN	RIKEN
1000	0.7081	RIKEN	RIKEN
0.001	0.7016	RIKEN	RIKEN
0.01	0.7016	RIKEN	RIKEN
0.1	0.8315	RIKEN	RIKEN
1	0.8411	RIKEN	RIKEN
10	0.8468	RIKEN	RIKEN
100	0.825	RIKEN	RIKEN
1000	0.7202	RIKEN	RIKEN
0.001	0.7123	RIKEN	RIKEN
0.01	0.7123	RIKEN	RIKEN
0.1	0.7929	RIKEN	RIKEN
1	0.8122	RIKEN	RIKEN
10	0.8026	RIKEN	RIKEN
100	0.7985	RIKEN	RIKEN
1000	0.7325	RIKEN	RIKEN
0.001	0.7179	RIKEN	RIKEN
0.01	0.7179	RIKEN	RIKEN
0.1	0.7881	RIKEN	RIKEN
1	0.797	RIKEN	RIKEN
10	0.8019	RIKEN	RIKEN
100	0.7897	RIKEN	RIKEN
1000	0.7268	RIKEN	RIKEN
0.001	0.7298	RIKEN	RIKEN
0.01	0.7298	RIKEN	RIKEN
0.1	0.8162	RIKEN	RIKEN
1	0.8348	RIKEN	RIKEN
10	0.8324	RIKEN	RIKEN
100	0.809	RIKEN	RIKEN
1000	0.7427	RIKEN	RIKEN
0.001	0.704	RIKEN	RIKEN
0.01	0.704	RIKEN	RIKEN
0.1	0.8106	RIKEN	RIKEN
1	0.8275	RIKEN	RIKEN
10	0.8259	RIKEN	RIKEN
100	0.809	RIKEN	RIKEN
1000	0.7161	RIKEN	RIKEN
0.001	0.7027	RIKEN	RIKEN
0.01	0.7027	RIKEN	RIKEN
0.1	0.7889	RIKEN	RIKEN
1	0.8002	RIKEN	RIKEN
10	0.8034	RIKEN	RIKEN
100	0.7929	RIKEN	RIKEN
1000	0.7252	RIKEN	RIKEN
0.001	0.7035	RIKEN	RIKEN
0.01	0.7035	RIKEN	RIKEN
0.1	0.8002	RIKEN	RIKEN
1	0.8206	RIKEN	RIKEN
10	0.8182	RIKEN	RIKEN
100	0.7936	RIKEN	RIKEN
1000	0.7166	RIKEN	RIKEN
0.001	0.7097	RIKEN	RIKEN
0.01	0.7097	RIKEN	RIKEN
0.1	0.8077	RIKEN	RIKEN
1	0.8117	RIKEN	RIKEN
10	0.8061	RIKEN	RIKEN
100	0.8036	RIKEN	RIKEN
1000	0.7162	RIKEN	RIKEN
0.001	0.7121	RIKEN	RIKEN
0.01	0.7121	RIKEN	RIKEN
0.1	0.7916	RIKEN	RIKEN
1	0.8256	RIKEN	RIKEN
10	0.8248	RIKEN	RIKEN
100	0.7932	RIKEN	RIKEN
1000	0.7242	RIKEN	RIKEN
0.001	0.7149	RIKEN	RIKEN
0.01	0.7149	RIKEN	RIKEN
0.1	0.7972	RIKEN	RIKEN
1	0.823	RIKEN	RIKEN
10	0.8222	RIKEN	RIKEN
100	0.7988	RIKEN	RIKEN
1000	0.7214	RIKEN	RIKEN
0.001	0.7015	RIKEN	RIKEN
0.01	0.7015	RIKEN	RIKEN
0.1	0.8147	RIKEN	RIKEN
1	0.8196	RIKEN	RIKEN
10	0.818	RIKEN	RIKEN
100	0.8066	RIKEN	RIKEN
1000	0.7176	RIKEN	RIKEN
0.001	0.704	RIKEN	RIKEN
0.01	0.704	RIKEN	RIKEN
0.1	0.8053	RIKEN	RIKEN
1	0.8174	RIKEN	RIKEN
10	0.8174	RIKEN	RIKEN
100	0.7972	RIKEN	RIKEN
1000	0.7138	RIKEN	RIKEN
0.001	0.6989	RIKEN	RIKEN
0.01	0.6989	RIKEN	RIKEN
0.1	0.8104	RIKEN	RIKEN
1	0.8347	RIKEN	RIKEN
10	0.8403	RIKEN	RIKEN
100	0.8056	RIKEN	RIKEN
1000	0.7094	RIKEN	RIKEN
0.001	0.722	RIKEN	RIKEN
0.01	0.722	RIKEN	RIKEN
0.1	0.8196	RIKEN	RIKEN
1	0.8406	RIKEN	RIKEN
10	0.8479	RIKEN	RIKEN
100	0.8156	RIKEN	RIKEN
1000	0.7276	RIKEN	RIKEN
0.001	0.724	RIKEN	RIKEN
0.01	0.724	RIKEN	RIKEN
0.1	0.8079	RIKEN	RIKEN
1	0.8289	RIKEN	RIKEN
10	0.8354	RIKEN	RIKEN
100	0.8047	RIKEN	RIKEN
1000	0.728	RIKEN	RIKEN
0.001	0.7138	RIKEN	RIKEN
0.01	0.7138	RIKEN	RIKEN
0.1	0.8265	RIKEN	RIKEN
1	0.8523	RIKEN	RIKEN
10	0.8458	RIKEN	RIKEN
100	0.8152	RIKEN	RIKEN
1000	0.7275	RIKEN	RIKEN
0.001	0.6959	RIKEN	RIKEN
0.01	0.6959	RIKEN	RIKEN
0.1	0.8029	RIKEN	RIKEN
1	0.82	RIKEN	RIKEN
10	0.8143	RIKEN	RIKEN
100	0.8012	RIKEN	RIKEN
1000	0.7073	RIKEN	RIKEN
0.001	0.6874	RIKEN	RIKEN
0.01	0.6874	RIKEN	RIKEN
0.1	0.8097	RIKEN	RIKEN
1	0.8332	RIKEN	RIKEN
10	0.8259	RIKEN	RIKEN
100	0.8065	RIKEN	RIKEN
1000	0.702	RIKEN	RIKEN
0.001	0.717	RIKEN	RIKEN
0.01	0.717	RIKEN	RIKEN
0.1	0.8223	RIKEN	RIKEN
1	0.8449	RIKEN	RIKEN
10	0.836	RIKEN	RIKEN
100	0.8126	RIKEN	RIKEN
1000	0.7259	RIKEN	RIKEN
0.001	0.7061	RIKEN	RIKEN
0.01	0.7061	RIKEN	RIKEN
0.1	0.8043	RIKEN	RIKEN
1	0.8237	RIKEN	RIKEN
10	0.8108	RIKEN	RIKEN
100	0.7971	RIKEN	RIKEN
1000	0.7198	RIKEN	RIKEN
0.001	0.7033	RIKEN	RIKEN
0.01	0.7033	RIKEN	RIKEN
0.1	0.7971	RIKEN	RIKEN
1	0.823	RIKEN	RIKEN
10	0.8278	RIKEN	RIKEN
100	0.7971	RIKEN	RIKEN
1000	0.7219	RIKEN	RIKEN
0.001	0.7145	RIKEN	RIKEN
0.01	0.7145	RIKEN	RIKEN
0.1	0.8203	RIKEN	RIKEN
1	0.8267	RIKEN	RIKEN
10	0.8227	RIKEN	RIKEN
100	0.817	RIKEN	RIKEN
1000	0.7233	RIKEN	RIKEN
0.001	0.7428	RIKEN	RIKEN
0.01	0.7428	RIKEN	RIKEN
0.1	0.827	RIKEN	RIKEN
1	0.8399	RIKEN	RIKEN
10	0.8399	RIKEN	RIKEN
100	0.827	RIKEN	RIKEN
1000	0.7596	RIKEN	RIKEN
0.001	0.7248	RIKEN	RIKEN
0.01	0.7248	RIKEN	RIKEN
0.1	0.8208	RIKEN	RIKEN
1	0.8297	RIKEN	RIKEN
10	0.82	RIKEN	RIKEN
100	0.82	RIKEN	RIKEN
1000	0.7328	RIKEN	RIKEN
0.001	0.6956	RIKEN	RIKEN
0.01	0.6956	RIKEN	RIKEN
0.1	0.806	RIKEN	RIKEN
1	0.8165	RIKEN	RIKEN
10	0.8181	RIKEN	RIKEN
100	0.7931	RIKEN	RIKEN
1000	0.6948	RIKEN	RIKEN
0.001	0.7086	RIKEN	RIKEN
0.01	0.7086	RIKEN	RIKEN
0.1	0.8145	RIKEN	RIKEN
1	0.8242	RIKEN	RIKEN
10	0.8298	RIKEN	RIKEN
100	0.8064	RIKEN	RIKEN
1000	0.7215	RIKEN	RIKEN
0.001	0.7191	RIKEN	RIKEN
0.01	0.7191	RIKEN	RIKEN
0.1	0.8206	RIKEN	RIKEN
1	0.8313	RIKEN	RIKEN
10	0.8313	RIKEN	RIKEN
100	0.8124	RIKEN	RIKEN
1000	0.7289	RIKEN	RIKEN
0.001	0.7027	RIKEN	RIKEN
0.01	0.7027	RIKEN	RIKEN
0.1	0.8266	RIKEN	RIKEN
1	0.8467	RIKEN	RIKEN
10	0.8475	RIKEN	RIKEN
100	0.817	RIKEN	RIKEN
1000	0.7132	RIKEN	RIKEN
0.001	0.705	RIKEN	RIKEN
0.01	0.705	RIKEN	RIKEN
0.1	0.7983	RIKEN	RIKEN
1	0.8235	RIKEN	RIKEN
10	0.8137	RIKEN	RIKEN
100	0.7934	RIKEN	RIKEN
1000	0.7163	RIKEN	RIKEN
0.001	0.7059	RIKEN	RIKEN
0.01	0.7059	RIKEN	RIKEN
0.1	0.8102	RIKEN	RIKEN
1	0.8198	RIKEN	RIKEN
10	0.8238	RIKEN	RIKEN
100	0.8006	RIKEN	RIKEN
1000	0.7155	RIKEN	RIKEN
0.001	0.727	RIKEN	RIKEN
0.01	0.727	RIKEN	RIKEN
0.1	0.815	RIKEN	RIKEN
1	0.8304	RIKEN	RIKEN
10	0.8279	RIKEN	RIKEN
100	0.8045	RIKEN	RIKEN
1000	0.7342	RIKEN	RIKEN
0.001	0.6891	RIKEN	RIKEN
0.01	0.6891	RIKEN	RIKEN
0.1	0.8267	RIKEN	RIKEN
1	0.8308	RIKEN	RIKEN
10	0.83	RIKEN	RIKEN
100	0.8219	RIKEN	RIKEN
1000	0.6988	RIKEN	RIKEN
0.001	0.7021	RIKEN	RIKEN
0.01	0.7021	RIKEN	RIKEN
0.1	0.8076	RIKEN	RIKEN
1	0.8328	RIKEN	RIKEN
10	0.8279	RIKEN	RIKEN
100	0.7955	RIKEN	RIKEN
1000	0.7151	RIKEN	RIKEN
0.001	0.7212	RIKEN	RIKEN
0.01	0.7212	RIKEN	RIKEN
0.1	0.8071	RIKEN	RIKEN
1	0.825	RIKEN	RIKEN
10	0.8331	RIKEN	RIKEN
100	0.7974	RIKEN	RIKEN
1000	0.7382	RIKEN	RIKEN
0.001	0.7109	RIKEN	RIKEN
0.01	0.7109	RIKEN	RIKEN
0.1	0.8065	RIKEN	RIKEN
1	0.8211	RIKEN	RIKEN
10	0.8162	RIKEN	RIKEN
100	0.7992	RIKEN	RIKEN
1000	0.7206	RIKEN	RIKEN
0.001	0.7	RIKEN	RIKEN
0.01	0.7	RIKEN	RIKEN
0.1	0.8093	RIKEN	RIKEN
1	0.8279	RIKEN	RIKEN
10	0.8344	RIKEN	RIKEN
100	0.8134	RIKEN	RIKEN
1000	0.7194	RIKEN	RIKEN
0.001	0.6979	RIKEN	RIKEN
0.01	0.6979	RIKEN	RIKEN
0.1	0.814	RIKEN	RIKEN
1	0.8246	RIKEN	RIKEN
10	0.8197	RIKEN	RIKEN
100	0.8025	RIKEN	RIKEN
1000	0.7126	RIKEN	RIKEN
0.001	0.7097	RIKEN	RIKEN
0.01	0.7097	RIKEN	RIKEN
0.1	0.8104	RIKEN	RIKEN
1	0.812	RIKEN	RIKEN
10	0.8023	RIKEN	RIKEN
100	0.808	RIKEN	RIKEN
1000	0.7154	RIKEN	RIKEN
0.001	0.7029	RIKEN	RIKEN
0.01	0.7029	RIKEN	RIKEN
0.1	0.812	RIKEN	RIKEN
1	0.8282	RIKEN	RIKEN
10	0.829	RIKEN	RIKEN
100	0.804	RIKEN	RIKEN
1000	0.7126	RIKEN	RIKEN
0.001	0.7122	RIKEN	RIKEN
0.01	0.7122	RIKEN	RIKEN
0.1	0.8049	RIKEN	RIKEN
1	0.8146	RIKEN	RIKEN
10	0.8114	RIKEN	RIKEN
100	0.7943	RIKEN	RIKEN
1000	0.7285	RIKEN	RIKEN
0.001	0.7131	RIKEN	RIKEN
0.01	0.7131	RIKEN	RIKEN
0.1	0.805	RIKEN	RIKEN
1	0.8316	RIKEN	RIKEN
10	0.8171	RIKEN	RIKEN
100	0.809	RIKEN	RIKEN
1000	0.7204	RIKEN	RIKEN
0.001	0.7141	RIKEN	RIKEN
0.01	0.7141	RIKEN	RIKEN
0.1	0.8126	RIKEN	RIKEN
1	0.836	RIKEN	RIKEN
10	0.8296	RIKEN	RIKEN
100	0.7997	RIKEN	RIKEN
1000	0.7205	RIKEN	RIKEN
0.001	0.7109	RIKEN	RIKEN
0.01	0.7109	RIKEN	RIKEN
0.1	0.8141	RIKEN	RIKEN
1	0.8327	RIKEN	RIKEN
10	0.8375	RIKEN	RIKEN
100	0.8141	RIKEN	RIKEN
1000	0.7254	RIKEN	RIKEN
0.001	0.7109	RIKEN	RIKEN
0.01	0.7109	RIKEN	RIKEN
0.1	0.8235	RIKEN	RIKEN
1	0.8413	RIKEN	RIKEN
10	0.8389	RIKEN	RIKEN
100	0.817	RIKEN	RIKEN
1000	0.7344	RIKEN	RIKEN
0.001	0.7153	RIKEN	RIKEN
0.01	0.7153	RIKEN	RIKEN
0.1	0.8033	RIKEN	RIKEN
1	0.8146	RIKEN	RIKEN
10	0.8195	RIKEN	RIKEN
100	0.8033	RIKEN	RIKEN
1000	0.7209	RIKEN	RIKEN
0.001	0.6887	RIKEN	RIKEN
0.01	0.6887	RIKEN	RIKEN
0.1	0.8226	RIKEN	RIKEN
1	0.8403	RIKEN	RIKEN
10	0.8331	RIKEN	RIKEN
100	0.821	RIKEN	RIKEN
1000	0.6952	RIKEN	RIKEN
0.001	0.6746	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6746	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7714	Eawag_XBridgeC18	Eawag_XBridgeC18
