C	score	target_system	training_systems
1	0.7789	LIFE_old	LIFE_old
10	0.7522	LIFE_old	LIFE_old
100	0.7478	LIFE_old	LIFE_old
1000	0.7356	LIFE_old	LIFE_old
0.001	0.6656	LIFE_old	LIFE_old
0.01	0.6656	LIFE_old	LIFE_old
0.1	0.7322	LIFE_old	LIFE_old
1	0.7311	LIFE_old	LIFE_old
10	0.72	LIFE_old	LIFE_old
100	0.6856	LIFE_old	LIFE_old
1000	0.6667	LIFE_old	LIFE_old
0.001	0.7344	LIFE_old	LIFE_old
0.01	0.7344	LIFE_old	LIFE_old
0.1	0.74	LIFE_old	LIFE_old
1	0.7633	LIFE_old	LIFE_old
10	0.7544	LIFE_old	LIFE_old
100	0.7367	LIFE_old	LIFE_old
1000	0.7356	LIFE_old	LIFE_old
0.001	0.7356	LIFE_old	LIFE_old
0.01	0.7356	LIFE_old	LIFE_old
0.1	0.7578	LIFE_old	LIFE_old
1	0.7589	LIFE_old	LIFE_old
10	0.76	LIFE_old	LIFE_old
100	0.7367	LIFE_old	LIFE_old
1000	0.7356	LIFE_old	LIFE_old
0.001	0.7489	LIFE_old	LIFE_old
0.01	0.7489	LIFE_old	LIFE_old
0.1	0.7767	LIFE_old	LIFE_old
1	0.7811	LIFE_old	LIFE_old
10	0.7678	LIFE_old	LIFE_old
100	0.7556	LIFE_old	LIFE_old
1000	0.7522	LIFE_old	LIFE_old
0.001	0.6989	LIFE_old	LIFE_old
0.01	0.6989	LIFE_old	LIFE_old
0.1	0.7267	LIFE_old	LIFE_old
1	0.7356	LIFE_old	LIFE_old
10	0.7122	LIFE_old	LIFE_old
100	0.7078	LIFE_old	LIFE_old
1000	0.6978	LIFE_old	LIFE_old
0.001	0.71	LIFE_old	LIFE_old
0.01	0.71	LIFE_old	LIFE_old
0.1	0.7644	LIFE_old	LIFE_old
1	0.7667	LIFE_old	LIFE_old
10	0.7467	LIFE_old	LIFE_old
100	0.7244	LIFE_old	LIFE_old
1000	0.7144	LIFE_old	LIFE_old
0.001	0.71	LIFE_old	LIFE_old
0.01	0.71	LIFE_old	LIFE_old
0.1	0.7567	LIFE_old	LIFE_old
1	0.7744	LIFE_old	LIFE_old
10	0.7711	LIFE_old	LIFE_old
100	0.7356	LIFE_old	LIFE_old
1000	0.7133	LIFE_old	LIFE_old
0.001	0.7067	LIFE_old	LIFE_old
0.01	0.7067	LIFE_old	LIFE_old
0.1	0.7456	LIFE_old	LIFE_old
1	0.7544	LIFE_old	LIFE_old
10	0.7344	LIFE_old	LIFE_old
100	0.7222	LIFE_old	LIFE_old
1000	0.7067	LIFE_old	LIFE_old
0.001	0.6928	RIKEN	RIKEN
0.01	0.6928	RIKEN	RIKEN
0.1	0.7345	RIKEN	RIKEN
1	0.7566	RIKEN	RIKEN
10	0.759	RIKEN	RIKEN
100	0.7186	RIKEN	RIKEN
1000	0.6922	RIKEN	RIKEN
0.001	0.6904	RIKEN	RIKEN
0.01	0.6904	RIKEN	RIKEN
0.1	0.743	RIKEN	RIKEN
1	0.7446	RIKEN	RIKEN
10	0.7523	RIKEN	RIKEN
100	0.7208	RIKEN	RIKEN
1000	0.6966	RIKEN	RIKEN
0.001	0.6613	RIKEN	RIKEN
0.01	0.6613	RIKEN	RIKEN
0.1	0.7284	RIKEN	RIKEN
1	0.7408	RIKEN	RIKEN
10	0.7426	RIKEN	RIKEN
100	0.6903	RIKEN	RIKEN
1000	0.6626	RIKEN	RIKEN
0.001	0.6773	RIKEN	RIKEN
0.01	0.6773	RIKEN	RIKEN
0.1	0.7379	RIKEN	RIKEN
1	0.7606	RIKEN	RIKEN
10	0.7673	RIKEN	RIKEN
100	0.7201	RIKEN	RIKEN
1000	0.6834	RIKEN	RIKEN
0.001	0.6347	RIKEN	RIKEN
0.01	0.6347	RIKEN	RIKEN
0.1	0.7115	RIKEN	RIKEN
1	0.7219	RIKEN	RIKEN
10	0.7188	RIKEN	RIKEN
100	0.6722	RIKEN	RIKEN
1000	0.6397	RIKEN	RIKEN
0.001	0.6855	RIKEN	RIKEN
0.01	0.6855	RIKEN	RIKEN
0.1	0.7311	RIKEN	RIKEN
1	0.7534	RIKEN	RIKEN
10	0.7508	RIKEN	RIKEN
100	0.7031	RIKEN	RIKEN
1000	0.6881	RIKEN	RIKEN
0.001	0.6473	RIKEN	RIKEN
0.01	0.6473	RIKEN	RIKEN
0.1	0.6844	RIKEN	RIKEN
1	0.6819	RIKEN	RIKEN
10	0.6936	RIKEN	RIKEN
100	0.6757	RIKEN	RIKEN
1000	0.6473	RIKEN	RIKEN
0.001	0.6939	RIKEN	RIKEN
0.01	0.6939	RIKEN	RIKEN
0.1	0.7477	RIKEN	RIKEN
1	0.7627	RIKEN	RIKEN
10	0.7596	RIKEN	RIKEN
100	0.7306	RIKEN	RIKEN
1000	0.696	RIKEN	RIKEN
0.001	0.7115	RIKEN	RIKEN
0.01	0.7115	RIKEN	RIKEN
0.1	0.7647	RIKEN	RIKEN
1	0.7709	RIKEN	RIKEN
10	0.7689	RIKEN	RIKEN
100	0.7373	RIKEN	RIKEN
1000	0.711	RIKEN	RIKEN
0.001	0.6703	RIKEN	RIKEN
0.01	0.6703	RIKEN	RIKEN
0.1	0.7279	RIKEN	RIKEN
1	0.7433	RIKEN	RIKEN
10	0.7426	RIKEN	RIKEN
100	0.7059	RIKEN	RIKEN
1000	0.6734	RIKEN	RIKEN
0.001	0.7115	RIKEN	RIKEN
0.01	0.7115	RIKEN	RIKEN
0.1	0.7523	RIKEN	RIKEN
1	0.7668	RIKEN	RIKEN
10	0.774	RIKEN	RIKEN
100	0.7316	RIKEN	RIKEN
1000	0.7161	RIKEN	RIKEN
0.001	0.6863	RIKEN	RIKEN
0.01	0.6863	RIKEN	RIKEN
0.1	0.7453	RIKEN	RIKEN
1	0.762	RIKEN	RIKEN
10	0.7698	RIKEN	RIKEN
100	0.7244	RIKEN	RIKEN
1000	0.69	RIKEN	RIKEN
0.001	0.6695	RIKEN	RIKEN
0.01	0.6695	RIKEN	RIKEN
0.1	0.699	RIKEN	RIKEN
1	0.7241	RIKEN	RIKEN
10	0.7241	RIKEN	RIKEN
100	0.6818	RIKEN	RIKEN
1000	0.675	RIKEN	RIKEN
0.001	0.6872	RIKEN	RIKEN
0.01	0.6872	RIKEN	RIKEN
0.1	0.744	RIKEN	RIKEN
1	0.7703	RIKEN	RIKEN
10	0.7703	RIKEN	RIKEN
100	0.7129	RIKEN	RIKEN
1000	0.6897	RIKEN	RIKEN
0.001	0.7338	RIKEN	RIKEN
0.01	0.7338	RIKEN	RIKEN
0.1	0.7411	RIKEN	RIKEN
1	0.7497	RIKEN	RIKEN
10	0.7546	RIKEN	RIKEN
100	0.7368	RIKEN	RIKEN
1000	0.7307	RIKEN	RIKEN
0.001	0.6907	RIKEN	RIKEN
0.01	0.6907	RIKEN	RIKEN
0.1	0.724	RIKEN	RIKEN
1	0.7474	RIKEN	RIKEN
10	0.7474	RIKEN	RIKEN
100	0.7061	RIKEN	RIKEN
1000	0.6913	RIKEN	RIKEN
0.001	0.6706	RIKEN	RIKEN
0.01	0.6706	RIKEN	RIKEN
0.1	0.7317	RIKEN	RIKEN
1	0.755	RIKEN	RIKEN
10	0.7519	RIKEN	RIKEN
100	0.6976	RIKEN	RIKEN
1000	0.6758	RIKEN	RIKEN
0.001	0.6814	RIKEN	RIKEN
0.01	0.6814	RIKEN	RIKEN
0.1	0.6955	RIKEN	RIKEN
1	0.7083	RIKEN	RIKEN
10	0.7188	RIKEN	RIKEN
100	0.6844	RIKEN	RIKEN
1000	0.685	RIKEN	RIKEN
0.001	0.6858	RIKEN	RIKEN
0.01	0.6858	RIKEN	RIKEN
0.1	0.7278	RIKEN	RIKEN
1	0.7408	RIKEN	RIKEN
10	0.7413	RIKEN	RIKEN
100	0.7118	RIKEN	RIKEN
1000	0.6874	RIKEN	RIKEN
0.001	0.7047	RIKEN	RIKEN
0.01	0.7047	RIKEN	RIKEN
0.1	0.7483	RIKEN	RIKEN
1	0.763	RIKEN	RIKEN
10	0.7667	RIKEN	RIKEN
100	0.7324	RIKEN	RIKEN
1000	0.7096	RIKEN	RIKEN
0.001	0.667	RIKEN	RIKEN
0.01	0.667	RIKEN	RIKEN
0.1	0.7007	RIKEN	RIKEN
1	0.7132	RIKEN	RIKEN
10	0.7199	RIKEN	RIKEN
100	0.6924	RIKEN	RIKEN
1000	0.6686	RIKEN	RIKEN
0.001	0.6766	RIKEN	RIKEN
0.01	0.6766	RIKEN	RIKEN
0.1	0.746	RIKEN	RIKEN
1	0.757	RIKEN	RIKEN
10	0.7637	RIKEN	RIKEN
100	0.7296	RIKEN	RIKEN
1000	0.6803	RIKEN	RIKEN
0.001	0.6881	RIKEN	RIKEN
0.01	0.6881	RIKEN	RIKEN
0.1	0.7114	RIKEN	RIKEN
1	0.7132	RIKEN	RIKEN
10	0.712	RIKEN	RIKEN
100	0.7169	RIKEN	RIKEN
1000	0.6906	RIKEN	RIKEN
0.001	0.6511	RIKEN	RIKEN
0.01	0.6511	RIKEN	RIKEN
0.1	0.6823	RIKEN	RIKEN
1	0.6968	RIKEN	RIKEN
10	0.7109	RIKEN	RIKEN
100	0.6693	RIKEN	RIKEN
1000	0.6568	RIKEN	RIKEN
0.001	0.6994	RIKEN	RIKEN
0.01	0.6994	RIKEN	RIKEN
0.1	0.74	RIKEN	RIKEN
1	0.7468	RIKEN	RIKEN
10	0.7591	RIKEN	RIKEN
100	0.7283	RIKEN	RIKEN
1000	0.7031	RIKEN	RIKEN
0.001	0.6559	RIKEN	RIKEN
0.01	0.6559	RIKEN	RIKEN
0.1	0.7096	RIKEN	RIKEN
1	0.7175	RIKEN	RIKEN
10	0.7236	RIKEN	RIKEN
100	0.7016	RIKEN	RIKEN
1000	0.6571	RIKEN	RIKEN
0.001	0.6944	RIKEN	RIKEN
0.01	0.6944	RIKEN	RIKEN
0.1	0.7531	RIKEN	RIKEN
1	0.7579	RIKEN	RIKEN
10	0.7671	RIKEN	RIKEN
100	0.7384	RIKEN	RIKEN
1000	0.6974	RIKEN	RIKEN
0.001	0.6582	RIKEN	RIKEN
0.01	0.6582	RIKEN	RIKEN
0.1	0.7158	RIKEN	RIKEN
1	0.7226	RIKEN	RIKEN
10	0.7331	RIKEN	RIKEN
100	0.7096	RIKEN	RIKEN
1000	0.6632	RIKEN	RIKEN
0.001	0.6599	RIKEN	RIKEN
0.01	0.6599	RIKEN	RIKEN
0.1	0.7122	RIKEN	RIKEN
1	0.7215	RIKEN	RIKEN
10	0.7293	RIKEN	RIKEN
100	0.7034	RIKEN	RIKEN
1000	0.6636	RIKEN	RIKEN
0.001	0.6713	RIKEN	RIKEN
0.01	0.6713	RIKEN	RIKEN
0.1	0.6755	RIKEN	RIKEN
1	0.6982	RIKEN	RIKEN
10	0.7039	RIKEN	RIKEN
100	0.6894	RIKEN	RIKEN
1000	0.6744	RIKEN	RIKEN
0.001	0.6931	RIKEN	RIKEN
0.01	0.6931	RIKEN	RIKEN
0.1	0.698	RIKEN	RIKEN
1	0.7023	RIKEN	RIKEN
10	0.7109	RIKEN	RIKEN
100	0.6888	RIKEN	RIKEN
1000	0.6931	RIKEN	RIKEN
0.001	0.7015	RIKEN	RIKEN
0.01	0.7015	RIKEN	RIKEN
0.1	0.7606	RIKEN	RIKEN
1	0.7762	RIKEN	RIKEN
10	0.7814	RIKEN	RIKEN
100	0.73	RIKEN	RIKEN
1000	0.7035	RIKEN	RIKEN
0.001	0.6855	RIKEN	RIKEN
0.01	0.6855	RIKEN	RIKEN
0.1	0.7437	RIKEN	RIKEN
1	0.7744	RIKEN	RIKEN
10	0.7768	RIKEN	RIKEN
100	0.7155	RIKEN	RIKEN
1000	0.6885	RIKEN	RIKEN
0.001	0.7006	RIKEN	RIKEN
0.01	0.7006	RIKEN	RIKEN
0.1	0.7356	RIKEN	RIKEN
1	0.7546	RIKEN	RIKEN
10	0.738	RIKEN	RIKEN
100	0.716	RIKEN	RIKEN
1000	0.7031	RIKEN	RIKEN
0.001	0.6799	RIKEN	RIKEN
0.01	0.6799	RIKEN	RIKEN
0.1	0.7402	RIKEN	RIKEN
1	0.7626	RIKEN	RIKEN
10	0.7657	RIKEN	RIKEN
100	0.6986	RIKEN	RIKEN
1000	0.6814	RIKEN	RIKEN
0.001	0.6767	RIKEN	RIKEN
0.01	0.6767	RIKEN	RIKEN
0.1	0.7612	RIKEN	RIKEN
1	0.7783	RIKEN	RIKEN
10	0.7844	RIKEN	RIKEN
100	0.722	RIKEN	RIKEN
1000	0.6828	RIKEN	RIKEN
0.001	0.6996	RIKEN	RIKEN
0.01	0.6996	RIKEN	RIKEN
0.1	0.743	RIKEN	RIKEN
1	0.7735	RIKEN	RIKEN
10	0.7631	RIKEN	RIKEN
100	0.7192	RIKEN	RIKEN
1000	0.7002	RIKEN	RIKEN
0.001	0.7052	RIKEN	RIKEN
0.01	0.7052	RIKEN	RIKEN
0.1	0.7482	RIKEN	RIKEN
1	0.7658	RIKEN	RIKEN
10	0.7668	RIKEN	RIKEN
100	0.7171	RIKEN	RIKEN
1000	0.7057	RIKEN	RIKEN
0.001	0.7153	RIKEN	RIKEN
0.01	0.7153	RIKEN	RIKEN
0.1	0.7982	RIKEN	RIKEN
1	0.8123	RIKEN	RIKEN
10	0.8149	RIKEN	RIKEN
100	0.7544	RIKEN	RIKEN
1000	0.72	RIKEN	RIKEN
0.001	0.6713	RIKEN	RIKEN
0.01	0.6713	RIKEN	RIKEN
0.1	0.7206	RIKEN	RIKEN
1	0.7543	RIKEN	RIKEN
10	0.7589	RIKEN	RIKEN
100	0.6874	RIKEN	RIKEN
1000	0.6703	RIKEN	RIKEN
0.001	0.6857	RIKEN	RIKEN
0.01	0.6857	RIKEN	RIKEN
0.1	0.7131	RIKEN	RIKEN
1	0.7188	RIKEN	RIKEN
10	0.7219	RIKEN	RIKEN
100	0.7074	RIKEN	RIKEN
1000	0.6872	RIKEN	RIKEN
0.001	0.7107	RIKEN	RIKEN
0.01	0.7107	RIKEN	RIKEN
0.1	0.7614	RIKEN	RIKEN
1	0.766	RIKEN	RIKEN
10	0.7645	RIKEN	RIKEN
100	0.7464	RIKEN	RIKEN
1000	0.7149	RIKEN	RIKEN
0.001	0.6859	RIKEN	RIKEN
0.01	0.6859	RIKEN	RIKEN
0.1	0.7208	RIKEN	RIKEN
1	0.7367	RIKEN	RIKEN
10	0.733	RIKEN	RIKEN
100	0.7122	RIKEN	RIKEN
1000	0.6908	RIKEN	RIKEN
0.001	0.7144	RIKEN	RIKEN
0.01	0.7144	RIKEN	RIKEN
0.1	0.7713	RIKEN	RIKEN
1	0.7713	RIKEN	RIKEN
10	0.7703	RIKEN	RIKEN
100	0.7543	RIKEN	RIKEN
1000	0.7201	RIKEN	RIKEN
0.001	0.7144	RIKEN	RIKEN
0.01	0.7144	RIKEN	RIKEN
0.1	0.7426	RIKEN	RIKEN
1	0.7462	RIKEN	RIKEN
10	0.7426	RIKEN	RIKEN
100	0.7348	RIKEN	RIKEN
1000	0.7191	RIKEN	RIKEN
0.001	0.7436	RIKEN	RIKEN
0.01	0.7436	RIKEN	RIKEN
0.1	0.7723	RIKEN	RIKEN
1	0.7785	RIKEN	RIKEN
10	0.7748	RIKEN	RIKEN
100	0.7619	RIKEN	RIKEN
1000	0.746	RIKEN	RIKEN
0.001	0.6794	RIKEN	RIKEN
0.01	0.6794	RIKEN	RIKEN
0.1	0.7131	RIKEN	RIKEN
1	0.7036	RIKEN	RIKEN
10	0.7175	RIKEN	RIKEN
100	0.7065	RIKEN	RIKEN
1000	0.6853	RIKEN	RIKEN
0.001	0.717	RIKEN	RIKEN
0.01	0.717	RIKEN	RIKEN
0.1	0.7558	RIKEN	RIKEN
1	0.7641	RIKEN	RIKEN
10	0.7662	RIKEN	RIKEN
100	0.7408	RIKEN	RIKEN
1000	0.7181	RIKEN	RIKEN
0.001	0.6862	RIKEN	RIKEN
0.01	0.6862	RIKEN	RIKEN
0.1	0.7248	RIKEN	RIKEN
1	0.7394	RIKEN	RIKEN
10	0.7443	RIKEN	RIKEN
100	0.7107	RIKEN	RIKEN
1000	0.6899	RIKEN	RIKEN
0.001	0.7533	RIKEN	RIKEN
0.01	0.7533	RIKEN	RIKEN
0.1	0.7871	RIKEN	RIKEN
1	0.7996	RIKEN	RIKEN
10	0.8001	RIKEN	RIKEN
100	0.7746	RIKEN	RIKEN
1000	0.7533	RIKEN	RIKEN
0.001	0.6839	RIKEN	RIKEN
0.01	0.6839	RIKEN	RIKEN
0.1	0.7427	RIKEN	RIKEN
1	0.7585	RIKEN	RIKEN
10	0.7585	RIKEN	RIKEN
100	0.733	RIKEN	RIKEN
1000	0.6881	RIKEN	RIKEN
0.001	0.6796	RIKEN	RIKEN
0.01	0.6796	RIKEN	RIKEN
0.1	0.7167	RIKEN	RIKEN
1	0.7325	RIKEN	RIKEN
10	0.735	RIKEN	RIKEN
100	0.7015	RIKEN	RIKEN
1000	0.6845	RIKEN	RIKEN
0.001	0.6734	RIKEN	RIKEN
0.01	0.6734	RIKEN	RIKEN
0.1	0.7167	RIKEN	RIKEN
1	0.7358	RIKEN	RIKEN
10	0.7425	RIKEN	RIKEN
100	0.7152	RIKEN	RIKEN
1000	0.6816	RIKEN	RIKEN
0.001	0.6622	RIKEN	RIKEN
0.01	0.6622	RIKEN	RIKEN
0.1	0.6902	RIKEN	RIKEN
1	0.7053	RIKEN	RIKEN
10	0.709	RIKEN	RIKEN
100	0.6853	RIKEN	RIKEN
1000	0.6671	RIKEN	RIKEN
0.001	0.6569	RIKEN	RIKEN
0.01	0.6569	RIKEN	RIKEN
0.1	0.7177	RIKEN	RIKEN
1	0.7476	RIKEN	RIKEN
10	0.7527	RIKEN	RIKEN
100	0.7156	RIKEN	RIKEN
1000	0.6672	RIKEN	RIKEN
0.001	0.6972	RIKEN	RIKEN
0.01	0.6972	RIKEN	RIKEN
0.1	0.7523	RIKEN	RIKEN
1	0.7572	RIKEN	RIKEN
10	0.7639	RIKEN	RIKEN
100	0.7339	RIKEN	RIKEN
1000	0.7015	RIKEN	RIKEN
0.001	0.6912	RIKEN	RIKEN
0.01	0.6912	RIKEN	RIKEN
0.1	0.7422	RIKEN	RIKEN
1	0.7623	RIKEN	RIKEN
10	0.7568	RIKEN	RIKEN
100	0.7228	RIKEN	RIKEN
1000	0.6985	RIKEN	RIKEN
0.001	0.6309	RIKEN	RIKEN
0.01	0.6309	RIKEN	RIKEN
0.1	0.6727	RIKEN	RIKEN
1	0.7082	RIKEN	RIKEN
10	0.7232	RIKEN	RIKEN
100	0.6639	RIKEN	RIKEN
1000	0.6314	RIKEN	RIKEN
0.001	0.6722	RIKEN	RIKEN
0.01	0.6722	RIKEN	RIKEN
0.1	0.7139	RIKEN	RIKEN
1	0.7366	RIKEN	RIKEN
10	0.7495	RIKEN	RIKEN
100	0.7113	RIKEN	RIKEN
1000	0.6747	RIKEN	RIKEN
0.001	0.6839	RIKEN	RIKEN
0.01	0.6839	RIKEN	RIKEN
0.1	0.7416	RIKEN	RIKEN
1	0.7617	RIKEN	RIKEN
10	0.7612	RIKEN	RIKEN
100	0.7292	RIKEN	RIKEN
1000	0.6947	RIKEN	RIKEN
0.001	0.6945	RIKEN	RIKEN
0.01	0.6945	RIKEN	RIKEN
0.1	0.7394	RIKEN	RIKEN
1	0.7462	RIKEN	RIKEN
10	0.7412	RIKEN	RIKEN
100	0.724	RIKEN	RIKEN
1000	0.6982	RIKEN	RIKEN
0.001	0.661	RIKEN	RIKEN
0.01	0.661	RIKEN	RIKEN
0.1	0.7147	RIKEN	RIKEN
1	0.7353	RIKEN	RIKEN
10	0.7415	RIKEN	RIKEN
100	0.6971	RIKEN	RIKEN
1000	0.6698	RIKEN	RIKEN
0.001	0.6883	RIKEN	RIKEN
0.01	0.6883	RIKEN	RIKEN
0.1	0.72	RIKEN	RIKEN
1	0.7403	RIKEN	RIKEN
10	0.7465	RIKEN	RIKEN
100	0.7132	RIKEN	RIKEN
1000	0.6956	RIKEN	RIKEN
0.001	0.712	RIKEN	RIKEN
0.01	0.712	RIKEN	RIKEN
0.1	0.7669	RIKEN	RIKEN
1	0.7804	RIKEN	RIKEN
10	0.7846	RIKEN	RIKEN
100	0.7462	RIKEN	RIKEN
1000	0.7187	RIKEN	RIKEN
0.001	0.7026	RIKEN	RIKEN
0.01	0.7026	RIKEN	RIKEN
0.1	0.7439	RIKEN	RIKEN
1	0.7553	RIKEN	RIKEN
10	0.7568	RIKEN	RIKEN
100	0.7223	RIKEN	RIKEN
1000	0.7037	RIKEN	RIKEN
0.001	0.6615	RIKEN	RIKEN
0.01	0.6615	RIKEN	RIKEN
0.1	0.7298	RIKEN	RIKEN
1	0.7408	RIKEN	RIKEN
10	0.746	RIKEN	RIKEN
100	0.7188	RIKEN	RIKEN
1000	0.6681	RIKEN	RIKEN
0.001	0.7322	RIKEN	RIKEN
0.01	0.7322	RIKEN	RIKEN
0.1	0.7614	RIKEN	RIKEN
1	0.7632	RIKEN	RIKEN
10	0.7657	RIKEN	RIKEN
100	0.7456	RIKEN	RIKEN
1000	0.734	RIKEN	RIKEN
0.001	0.6993	RIKEN	RIKEN
0.01	0.6993	RIKEN	RIKEN
0.1	0.782	RIKEN	RIKEN
1	0.7869	RIKEN	RIKEN
10	0.793	RIKEN	RIKEN
100	0.7483	RIKEN	RIKEN
1000	0.7036	RIKEN	RIKEN
0.001	0.6829	RIKEN	RIKEN
0.01	0.6829	RIKEN	RIKEN
0.1	0.7508	RIKEN	RIKEN
1	0.7865	RIKEN	RIKEN
10	0.7922	RIKEN	RIKEN
100	0.7326	RIKEN	RIKEN
1000	0.6881	RIKEN	RIKEN
0.001	0.7006	RIKEN	RIKEN
0.01	0.7006	RIKEN	RIKEN
0.1	0.7406	RIKEN	RIKEN
1	0.7542	RIKEN	RIKEN
10	0.7542	RIKEN	RIKEN
100	0.7235	RIKEN	RIKEN
1000	0.7069	RIKEN	RIKEN
0.001	0.6909	RIKEN	RIKEN
0.01	0.6909	RIKEN	RIKEN
0.1	0.7433	RIKEN	RIKEN
1	0.7728	RIKEN	RIKEN
10	0.7697	RIKEN	RIKEN
100	0.7189	RIKEN	RIKEN
1000	0.6899	RIKEN	RIKEN
0.001	0.7035	RIKEN	RIKEN
0.01	0.7035	RIKEN	RIKEN
0.1	0.7851	RIKEN	RIKEN
1	0.8038	RIKEN	RIKEN
10	0.7908	RIKEN	RIKEN
100	0.7549	RIKEN	RIKEN
1000	0.7061	RIKEN	RIKEN
0.001	0.7237	RIKEN	RIKEN
0.01	0.7237	RIKEN	RIKEN
0.1	0.7819	RIKEN	RIKEN
1	0.7898	RIKEN	RIKEN
10	0.7904	RIKEN	RIKEN
100	0.7616	RIKEN	RIKEN
1000	0.7322	RIKEN	RIKEN
0.001	0.7152	RIKEN	RIKEN
0.01	0.7152	RIKEN	RIKEN
0.1	0.7723	RIKEN	RIKEN
1	0.7749	RIKEN	RIKEN
10	0.7635	RIKEN	RIKEN
100	0.7552	RIKEN	RIKEN
1000	0.7251	RIKEN	RIKEN
0.001	0.722	RIKEN	RIKEN
0.01	0.722	RIKEN	RIKEN
0.1	0.7805	RIKEN	RIKEN
1	0.7896	RIKEN	RIKEN
10	0.7957	RIKEN	RIKEN
100	0.7439	RIKEN	RIKEN
1000	0.725	RIKEN	RIKEN
0.001	0.6892	RIKEN	RIKEN
0.01	0.6892	RIKEN	RIKEN
0.1	0.7313	RIKEN	RIKEN
1	0.7516	RIKEN	RIKEN
10	0.7484	RIKEN	RIKEN
100	0.7131	RIKEN	RIKEN
1000	0.6902	RIKEN	RIKEN
0.001	0.7541	RIKEN	RIKEN
0.01	0.7541	RIKEN	RIKEN
0.1	0.8078	RIKEN	RIKEN
1	0.8243	RIKEN	RIKEN
10	0.817	RIKEN	RIKEN
100	0.7889	RIKEN	RIKEN
1000	0.7651	RIKEN	RIKEN
0.001	0.6964	RIKEN	RIKEN
0.01	0.6964	RIKEN	RIKEN
0.1	0.7661	RIKEN	RIKEN
1	0.7806	RIKEN	RIKEN
10	0.7786	RIKEN	RIKEN
100	0.746	RIKEN	RIKEN
1000	0.7	RIKEN	RIKEN
0.001	0.6843	RIKEN	RIKEN
0.01	0.6843	RIKEN	RIKEN
0.1	0.7418	RIKEN	RIKEN
1	0.7589	RIKEN	RIKEN
10	0.7595	RIKEN	RIKEN
100	0.7216	RIKEN	RIKEN
1000	0.6869	RIKEN	RIKEN
0.001	0.6669	RIKEN	RIKEN
0.01	0.6669	RIKEN	RIKEN
0.1	0.7494	RIKEN	RIKEN
1	0.7586	RIKEN	RIKEN
10	0.7647	RIKEN	RIKEN
100	0.7133	RIKEN	RIKEN
1000	0.6675	RIKEN	RIKEN
0.001	0.7451	RIKEN	RIKEN
0.01	0.7451	RIKEN	RIKEN
0.1	0.8144	RIKEN	RIKEN
1	0.8299	RIKEN	RIKEN
10	0.8247	RIKEN	RIKEN
100	0.7689	RIKEN	RIKEN
1000	0.7472	RIKEN	RIKEN
0.001	0.7065	RIKEN	RIKEN
0.01	0.7065	RIKEN	RIKEN
0.1	0.7994	RIKEN	RIKEN
1	0.8171	RIKEN	RIKEN
10	0.8201	RIKEN	RIKEN
100	0.7633	RIKEN	RIKEN
1000	0.7139	RIKEN	RIKEN
0.001	0.71	RIKEN	RIKEN
0.01	0.71	RIKEN	RIKEN
0.1	0.7949	RIKEN	RIKEN
1	0.8136	RIKEN	RIKEN
10	0.8151	RIKEN	RIKEN
100	0.7582	RIKEN	RIKEN
1000	0.7141	RIKEN	RIKEN
0.001	0.737	RIKEN	RIKEN
0.01	0.737	RIKEN	RIKEN
0.1	0.8034	RIKEN	RIKEN
1	0.8122	RIKEN	RIKEN
10	0.8091	RIKEN	RIKEN
100	0.7702	RIKEN	RIKEN
1000	0.7417	RIKEN	RIKEN
0.001	0.6912	RIKEN	RIKEN
0.01	0.6912	RIKEN	RIKEN
0.1	0.7693	RIKEN	RIKEN
1	0.7848	RIKEN	RIKEN
10	0.7863	RIKEN	RIKEN
100	0.7429	RIKEN	RIKEN
1000	0.6974	RIKEN	RIKEN
0.001	0.7446	RIKEN	RIKEN
0.01	0.7446	RIKEN	RIKEN
0.1	0.7943	RIKEN	RIKEN
1	0.8041	RIKEN	RIKEN
10	0.799	RIKEN	RIKEN
100	0.772	RIKEN	RIKEN
1000	0.7492	RIKEN	RIKEN
0.001	0.7015	RIKEN	RIKEN
0.01	0.7015	RIKEN	RIKEN
0.1	0.7552	RIKEN	RIKEN
1	0.7643	RIKEN	RIKEN
10	0.7717	RIKEN	RIKEN
100	0.746	RIKEN	RIKEN
1000	0.7057	RIKEN	RIKEN
0.001	0.6681	RIKEN	RIKEN
0.01	0.6681	RIKEN	RIKEN
0.1	0.7453	RIKEN	RIKEN
1	0.7514	RIKEN	RIKEN
10	0.752	RIKEN	RIKEN
100	0.7122	RIKEN	RIKEN
1000	0.673	RIKEN	RIKEN
0.001	0.6831	RIKEN	RIKEN
0.01	0.6831	RIKEN	RIKEN
0.1	0.7692	RIKEN	RIKEN
1	0.7811	RIKEN	RIKEN
10	0.7879	RIKEN	RIKEN
100	0.7433	RIKEN	RIKEN
1000	0.694	RIKEN	RIKEN
0.001	0.7253	RIKEN	RIKEN
0.01	0.7253	RIKEN	RIKEN
0.1	0.7832	RIKEN	RIKEN
1	0.791	RIKEN	RIKEN
10	0.7926	RIKEN	RIKEN
100	0.762	RIKEN	RIKEN
1000	0.7341	RIKEN	RIKEN
0.001	0.6858	RIKEN	RIKEN
0.01	0.6858	RIKEN	RIKEN
0.1	0.7265	RIKEN	RIKEN
1	0.7358	RIKEN	RIKEN
10	0.7399	RIKEN	RIKEN
100	0.7162	RIKEN	RIKEN
1000	0.6904	RIKEN	RIKEN
